$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
116$26683723$后来的我们$恶魔的步调$2018-04-29 21:13:46$14$我说前半还挺正常的，后半全程尬，不是摄影震场，根本没法看，你万一中途睡去最后醒来，某些场景你还以为穿到情书？片场去了。
117$26683723$后来的我们$谢谢你们的鱼$2018-05-01 20:39:02$13$去年《前任3:再见 前任》，今年《前任4:再 见前任》。
118$26683723$后来的我们$杨欢喜Metiche$2018-05-02 00:56:55$10$心疼这个评分，活生生被退票宣发坑。看到了《爱乐之城》《如果爱》和《七月与安生》，但依旧是个还不错的爱情故事。没有太多共鸣因为不是北漂，可还是被周冬雨细节泛滥的演技以及田壮壮最后那封信感动落泪。当你长到真正认为“爱情已不是生命的所有”时，也会为面对这样电影哭不出来而感到隐隐悲哀。
119$26683723$后来的我们$快乐人生$2018-04-29 23:58:45$49$一般般，蛮失望的，不是我所喜欢的，演员还是需要选择适合自己演绎的剧本。
120$26683723$后来的我们$接十分钟的吻$2018-04-28 16:20:24$70$周冬雨演这种大大咧咧的角色还真挺在行的，但是这个电影就两个字：矫情，台词真是尬的一逼
121$26683723$后来的我们$闲人$2018-04-29 23:19:04$22$一部爱情片，从头到尾看不到爱情，也许这就是中国式爱情吧，永远在拍同病相怜抱团取暖，但这不是爱情。
122$26683723$后来的我们$夜第七章$2018-04-29 18:52:01$42$知道给这类青春片打低分永远是豆瓣上的政治正确。但我确实觉得奶茶的这部处女作拍得真好，完成度非常高～不至于像《致青春》这种看得我经常出戏。戳中了我泪点的有两处地方，第一处是周冬雨在电视上看到井柏然的时候，他在说他最对不起的人。我哭得稀里哗啦。第二处是林父给周冬雨写信的那幕
123$26683723$后来的我们$SF$2018-04-29 13:42:00$38$今天，我用对这部电影的一星评价来记录这个中国电影行业的魔幻时刻。要是单评电影，应该有三星。
124$26683723$后来的我们$Jetevois$2018-04-28 12:55:59$102$台词略矫情啊，尤其中间I miss you那段是垮掉的，极不喜欢电影台词用一些段子何况是过时的段子，编剧白拿钱吗写不出好台词……正片最后的部分还不错
125$26683723$后来的我们$SingLesinger$2018-04-28 14:13:08$47$你们有那功夫给北京喊话，说些矫情话，咋不早点干点正经事，改变两个人的生活呢？
126$26683723$后来的我们$没有故事的鱼$2018-04-28 23:59:37$75$对奋斗在一线人描写得挺真实的，没有触动，这些年被这类电影洗脑太多，感觉太假
127$26683723$后来的我们$努力减肥的girl$2018-04-28 02:08:05$129$点映的弹幕看哭我了。那些名字，那些遗憾，那些对不起，突然在深夜宣泄了出来。 你们看到了吗？看到自己的名字在弹幕里被某个人呼喊了吗？
128$26683723$后来的我们$阳光美丽ff$2018-04-28 11:08:14$84$喜欢冬雨妹子。编剧需要加强。导演还是不评价。
129$26683723$后来的我们$我就不喝纯牛奶$2018-04-28 00:14:59$74$有泪点，但是感觉剧情其实是一般青春片。但是小黄鸭真的演的很棒！
130$26683723$后来的我们$蒜 | BOY A✎$2018-04-30 15:27:44$18$从第一个黑白镜头就开始流泪，整部电影脸上的水都没有干透过，想起十年前在北京的自己，想起遇到的他们，想起现在的你，如果再给我十年，我还是宁愿一无所有，只要你。
131$26683723$后来的我们$基瑞尔$2018-04-28 18:58:31$15$插曲里的田馥甄五月天陈奕迅、万人合唱的《后来》、公号里再次火速流窜的那段《桃色蛋白质》故事...感觉片方卯足了劲要把目标群体每一分钱都榨光（慨叹去年的《相爱相亲》没能有这等宣发投入）。戴眼镜的井柏然意外创造了在我心中的颜值顶峰、周冬雨有突破，但都难掩流水账的叙事和尬矫情台词的毛病。
132$26683723$后来的我们$丁小云$2018-04-30 16:05:00$18$打三星好像有点苛刻，毕竟它榨干了我今天能流出的所有眼泪。这片儿摆明了就是借鉴陈可辛的《如果爱》，但只借鉴了皮。同是北漂爱情血泪故事，《如》很纯粹，《后》只想催泪。但不得不说，作为商业爱情片，《后》拍成这样很成功了。《后》的编剧群对于观众的泪点的精密算计是教科书级别的。
133$26683723$后来的我们$不要回答要多想$2018-04-27 20:21:39$124$完整的故事加一颗星，奶茶导演处女作加一颗星，没有脑残情节加一颗星，井柏然男主演绎加一颗星，五月天插曲加一颗星，电影整体并无大碍加一颗星，张一白监制扣一颗星，张嘉佳插手扣一颗星，俩人联手再扣一颗星。
134$26683723$后来的我们$seamouse$2018-04-28 20:53:04$18$旁边女观众哭得不停颤抖，我却只能在这个时代性还算准确的北漂爱情故事里无动于衷。其实除了收尾实在啰嗦外，整体发展还真挺流畅，角色行为逻辑和人生起伏也都合理，就是在当下看这种小格局实在没意思。
135$26683723$后来的我们$颜小兽$2018-04-29 00:31:51$17$是温柔的真诚的片子，台词就算是有点矫情但我不觉得尴尬。大家摸着良心说，谁年轻时候谈恋爱不是那样讲话的呢？周冬雨真的是小精灵啊！演什么像什么。她一哭我就莫名其妙跟着哇哇哭。结尾一句话戳的我钝痛：缘分这件事，彼此不负就够了，想不负此生，真的很难很难。
136$26683723$后来的我们$不一样的盗草人$2018-04-28 02:51:36$95$看完印象最深的还是三个演员
137$26683723$后来的我们$喵老师2333$2018-04-28 16:32:13$37$明明是个无产阶级奋斗故事非要装小资情调。明明是东北扒蒜的老妹马丽非要装成忠孝东路喝珍珠奶茶的Mary。整个故事气质诡异冲突，人物设定混乱断层，行为前后矛盾。镜头单看都是拿腔拿调的，合在一起就是个什么都往自己身上混搭的笑话，导演自己都没想明白重点是异乡人父子情面包或爱情还是再见前任。
138$26683723$后来的我们$xx$2018-04-28 20:08:55$50$只能说一般，节奏慢而且散和拖沓，主要是时间跨度长，另外大段独白没必要也矫情。
139$26683723$后来的我们$芥末蘸酱$2018-04-28 15:12:23$38$一首歌能卖20亿，刘若英“付出的青春这么多年”也值得了。
140$26683723$后来的我们$自由的玩$2018-04-28 21:03:22$40$换汤不换药的情怀电影，不算多惊艳，及格分
141$26683723$后来的我们$少数派的报告$2018-05-02 11:40:13$9$港真，本来我是非常期待的第一天都没订到票，第二天才看，结果真的是一言难尽！没明白哪里来的一往情深，也没看出来撕心裂肺，更是稀里糊涂的分开各自安好！大概需要多看看豆瓣大神的分析了吧，勉强三颗星……我觉得见清爸爸演的特别棒！
142$26683723$后来的我们$柠檬海盐$2018-04-29 09:47:36$46$两颗星够了
143$26683723$后来的我们$方枪枪$2018-05-04 23:45:01$11$一本正经井柏然，鬼马精灵周冬雨，人生不总遂人愿，后来的我们，没有在一起。ps：田壮壮那封信堪比《剩者为王》中金士杰的那段。
144$26683723$后来的我们$波波维奇$2018-04-28 17:35:11$73$时间长，片断拼凑的感觉，男主有点窝囊，女主绿茶。
145$26683723$后来的我们$大宝$2021-06-12 01:52:54$48$为什么只有5.9分？是因为你们没有深爱过一个人吗？没有失去过他，没有和他再见面。没有过过苦日子，没有在异地彷徨，没有没钱过。所以看不懂呀，看不懂呀。而我却莫名其妙的流着泪
146$26683723$后来的我们$蜉蝣$2018-06-23 17:49:00$14$麻烦问一句，剧情在哪儿？
147$26683723$后来的我们$t0psh1t$2018-05-04 21:43:30$5$别再让田壮壮写信了 小心脏受不了
148$26683723$后来的我们$bekey$2018-04-28 21:03:53$43$特别喜欢奶茶，处女座就一定要看啊！嗯，挺满意！林见清和方小晓的名字就很文艺，整部片子也很细腻入微，主线是北漂的爱情故事（导演说不幸才有故事……），虽然没在一起，但是那些回忆永远都在。林父对儿子隐晦的感情及对小晓的亲情认同，却让人一下哭出来了！为什么他们没在一起！希望大家都幸福吧！
149$26683723$后来的我们$大风吹倒梧桐树$2018-04-28 23:58:18$48$一颗星给演员演技 另一颗给林见清父亲读信那一段
150$26683723$后来的我们$朱老板$2018-06-24 18:51:23$10$陈奕迅：我都唱了两遍片尾曲了，你们还没矫情完？
151$26683723$后来的我们$瓦力$2018-04-29 01:26:20$16$这应该是我在大银幕上见过的，最好的井柏然和周冬雨。田壮壮慈父专业户，包揽催泪重任，纵使影片很多地方给人感觉很碎很不连贯，但在三主演的给力表现下加分。还有周华健的《朋友》在片里真的非常讽刺。7.5/10
152$26683723$后来的我们$琼斯黄$2018-04-28 14:33:15$25$我说过这片子像甜蜜蜜，所以开场二十分钟我就给了自己一巴掌。要不是田壮壮，我连一颗星都不想给。导演负分，剧本里的场面拍得乱七八糟剪辑配乐没一样及格，台词不说人话只会让演员演情绪。画面饱和度失真游戏画面更是十八线审美。导演还敢拿臆想中的北京和北方教育我奋斗与乡愁，去他妈的。
153$26683723$后来的我们$赫恩曼尼$2018-06-25 16:02:12$13$意外喜欢！完全抵挡不住大雪皑皑的家乡，亲切的东北话，冒热气的粘豆包，北漂越孤独越努力的真切感受，年轻时谈恋爱时的肆无忌惮，旧爱相逢的克制，还有可爱的井宝。
154$26683723$后来的我们$kulilin$2018-04-29 07:45:12$24$注点奶茶
155$26683723$后来的我们$唐朝$2018-04-28 09:42:05$84$情节太尬，桥段老旧——大喊理想、北京怎么怎么样。故事拼贴感太强，缺少核心表现力，男女主角的情感流变浮于表面，没有有力量的点，就是把普通人对城市青年的打拼困境的想象，组合后搬演一下。男女主重遇的戏，回忆往事时，台词像是在演舞台剧，飙金句。比她师父的《相爱相亲》差太远了。
156$26683723$后来的我们$偏要勉强$2018-04-28 12:09:25$43$一星给奶茶，一星给情怀，一星给“后来”，剧情有硬伤，奶茶的导演处女作还是支持一下！
157$26683723$后来的我们$顶你个肺额哦$2018-04-28 01:25:20$108$井柏然真是当代小生里让人欣慰的！
158$26683723$后来的我们$小A$2018-04-29 17:38:43$10$这片儿真不错。这么多洪常秀式推拉，平添一股影展文艺味儿。我个人觉得前半部分嘴皮子耍得有点多，后半部分有点矫情，但整体看下来不论故事还是节奏都很踏实，细节很丰富，其他问题都不算啥。很开心看到曲哲明、刘启恒参演。
159$26683723$后来的我们$不码字$2018-04-23 18:57:58$43$电影对的起《后来》这首经典歌曲，主题是错过。我想起来我年轻的时候也给一个姑娘给过承诺，但我后来也娶了别的女人，生活面前没有成功者。男性总不如女性在生活上抗造，很容易丢失自己，很容易坠落。剧本是真好，让人特别舒服，周冬雨的演技也是又一次达到了高峰，把角色完全演活了，最后田导催泪啊。
160$26683723$后来的我们$叮克铃$2018-04-28 13:05:51$33$"后来的后来，我们不再是我们，没有谁再愿意为谁上九天揽月，下五洋捉鳖。
编剧太混乱，三星给三位主演"
161$26683723$后来的我们$小熙看世界$2018-04-28 13:00:13$73$"勉强能看。。。就是一个幼稚的小男生，好面子，不懂爱，错过了一段好姻缘的事儿。
陈奕迅歌不错~
这部剧我怀疑是不是刘若英在听自己的后来的时候，灵机一动准备导演的
唉
和她一起的看的
最后我们也变成了后来的我们
我最大的遗憾是你的遗憾与我有关"
162$26683723$后来的我们$胡岚$2018-04-28 10:42:14$79$这是我见过最牛逼的宣传。
163$26683723$后来的我们$布拉德皮邪$2018-04-28 23:59:29$41$6分，最后的大合唱没看完就走了，前后左右斜边都哭的不行感觉自己是个异类。最大问题就是全靠嘴说，《甜蜜蜜》的唏嘘可不是全靠主角矫情的讲出来的，《春光乍泄》的黑白运用也没见王家卫噼里啪啦给梁朝伟加台词。低俗梗真不相信是奶茶想的，营销真的很成功了。
164$26683723$后来的我们$Gastronome$2018-04-28 23:57:54$48$蛮难看的 两星全给OST
165$26683723$后来的我们$世界尽头$2018-05-01 08:29:30$53$"喜欢听奶茶的后来，电影阵容有强大，满怀希望去看的，结果真的超级失望。
后来
我总算学会了如何去爱
可是你早已远去
消失在人海
后来
终于在眼泪中明白
有些人一旦错过就不在

我觉得这种青春片就应该留有遗憾才最动人，结果已婚男和前女友纠缠在一起算什么，就不能留个美好回忆，相忘于江湖"
166$26683723$后来的我们$粗暴的黄瓜君$2018-04-28 08:09:02$76$看的点映 不得不说刘若英很用心了 全程在问观众你哪里感动 国产青春电影有这样的水平已经算是不错的了 虽然台词方面有点生硬 但比起近年来的某些国产青春电影好多了
167$26683723$后来的我们$愛永$2018-04-28 22:43:07$15$電影拍的就像唱歌的若英，雖離完美有段距離，但選歌聰明，嗓音辨視度高，總能讓人有記憶點。全程沒找到哭點，親情部分更觸動些。三個演員選的最好。周冬雨前半段豁出去的演出對比兩人重逢後略矯情的台詞，也很劉若英。比起為了怕分手從來沒在一起，曾經好好在一起過後分手，雖不特別，卻厚重許多。
168$26683723$后来的我们$樱花飞舞时$2018-04-30 19:17:33$45$全是玻璃渣。
169$26683723$后来的我们$KitajimaJunko$2018-04-29 22:21:18$13$非常制式化的北漂生活，非常制式化的爱情故事，以及非常制式化的亲情催泪，连台词都很刻意。《后来》是很伤感，变成电影未免空洞，清晰的骨架，生硬的血肉。五个编剧写出这样俗套的故事，披着文艺的外衣，却是刻板的内里，实在有太多青春片长这个样子了，了无新意。唯独田壮壮的父亲角色让人印象深刻。
170$26683723$后来的我们$文森特九六$2018-04-29 10:35:25$11$＋0.5，后来的我们，居然还能在影院里看到这种过时的从前……
171$26683723$后来的我们$Derridager$2018-04-29 22:57:05$8$缺点在分手许久后重逢的两人却仍然矫情做作，不断用“如果”句式后悔，毫无长进，显得感情儿戏甚至肤浅。但一开始如胡丽叶塔的“火车见鹿”点明两人未来的悲剧性，让人看到了影片在感知现实，努力进入另一维度而非仅困于爱情之维，令人感慨。周冬雨表演让人厌倦，削弱这段恋爱的感人程度。
172$26683723$后来的我们$你猜我谁啊$2018-04-28 22:01:09$9$如果当初没分开那后来的我们会怎么样.....会不会错过，我想会，后来的我们不再是我们只是过客没有人再会愿意上九天捞月下五洋捉鳖，所以啊珍惜眼前人不要在失去后后悔，因为后来的你们注定不会在一起
173$26683723$后来的我们$MR.wu$2018-04-28 13:05:51$36$周冬雨
174$26683723$后来的我们$老年咸鱼喵$2018-04-28 12:49:14$96$整个电影就两个字！矫情！莫名其妙的分手！有病吧你们！
175$26683723$后来的我们$帕里克吃布洛芬$2018-04-19 22:45:16$89$眼眶红了好几次，彩色到黑白的那一瞬，被打到了。最喜欢对结局的处理，有时候，两个人不在一起反而是最好的结局。演员出身的导演懂得给演员足够的表演空间，主演们也都交出了最好的表现。刘若英和她的恩师张艾嘉一样，拍出了一个接地气的故事。#南广学院点映#
176$26683723$后来的我们$momo$2018-04-29 12:14:55$47$后来的我们，后来的退票，后来的欺诈
177$26683723$后来的我们$小仓不烧房$2018-05-02 23:22:47$11$生活的傻逼恋情已经够多 何必在电影院再看一遍呢=_= 其实电影也还挺好看的周冬雨一举一动超级可爱就是 这他妈剧情太现实太残酷我中途看不下去想离场 太残酷了
178$26683723$后来的我们$RUNE$2018-04-28 23:04:47$26$中间一度以为自己在看央视《回家》的加长版广告，结果片尾字幕出来，原著还真就叫做《过年，回家》#不过拍得比人家要差劲一百遍就是了#
179$26683723$后来的我们$Mumu$2018-04-29 21:25:56$9$虽然是没经历过的一种北京生活，但还是怀疑编剧对“打拼”是不是有什么误解……被田大爷那封信催泪+1星（男主不好奇你爸为啥一口京腔吗- -），对男女主都比较嫌弃但前者这次还可以？想当然以为会听到嗓子无可救药版后来的我们，结果是导演的live版后来还转身谢幕（这叫自恋不？5迷要求退一杯奶茶钱……
180$26683723$后来的我们$沧海一小生$2018-05-08 08:02:16$9$演员演技值得称赞了，投入、带动观众去经历去体验，不过三观有待改正。满场不断出现的哭声，哎，有故事的人们啊！
181$26683723$后来的我们$绿洲莉莎$2018-04-28 20:21:13$12$幼稚、矫情、老套、无趣、没有想象力、煽情到必须放5遍主题曲确定所有北漂都哭了才放心。到底要到什么时候才能摆脱这种有车有房才牛逼的世界观…
182$26683723$后来的我们$烟雨墨冷竹离殇$2018-04-28 23:38:46$41$一般般吧，可能期望过高所以有点失望
183$26683723$后来的我们$临时昵称$2018-05-01 10:51:48$5$咱国人实在太需要抚慰了，这么多年这么多部电影，还是无法从一种“过去”的缅怀语境里拔出来。
184$26683723$后来的我们$包子$2018-05-01 00:31:36$14$卧槽什么鬼啊，台词和剧本都太差了，瞎瞎瞎
185$26683723$后来的我们$KFCharlie$2018-04-28 13:01:22$40$表演和摄影一流啊。但整个故事细节大过整体，意图心太明显，也有部分段落节奏突兀，就是突然甩感慨台词的那种。不那么自然。确实质感要好过前任3，但情绪炸不了。
186$26683723$后来的我们$南悠一$2018-04-28 08:49:14$18$大量配乐，靠煽情引导我，一点也不节制，前半程还好，有一些细节，后半程如坐针毡。女主部分戏，男主接不上，俩人表演画风略参差。黑白镜头使用与内容相接，精明但算是有创作意识了。唯一及格的大概是田壮壮的表演吧。
187$26683723$后来的我们$蓝色啄木鸟$2018-04-29 08:11:46$29$矫情之作，扭曲的爱情观，结婚了再继续电影中的那样子回忆就是耍流氓。
188$26683723$后来的我们$Obtson$2018-05-03 19:04:52$14$银幕上的国产爱情片，主角后来获得世俗成功的概率比刮刮乐刮不出奖还要大。能不能有个失败者的故事，后来家徒四壁一事无成，但依然赋予他缅怀的权力。
189$26683723$后来的我们$翟天临$2018-04-28 00:01:50$73$"故事情节比较老套，台词过于心灵鸡汤，但是黑白与彩色镜头的设定我很喜欢，男女主演技还可以，不出戏，所以本来打两星的，多加一星
后面会再补个长评"
190$26683723$后来的我们$黄悦_$2018-04-29 00:17:55$10$以为有多惊艳 没想到还是这种垃圾前任3一样的伪共鸣来赚眼泪 矫情的对白 毫无水平的叙事能力 以前深爱对方却最后没有在一起的戏码到底还要拍多少次 国人是有多遗憾自己的爱情？没惊喜没诚意 多少人向着才女刘若英这个噱头来看 实则浪得虚名 但愿票房别惯坏了她 不然中国的青春片将永无进步。
191$26683723$后来的我们$52$2018-04-28 21:17:56$10$我是觉得 这么多片子 苦了吧唧的怀念前任 对现任挺不公平的吧   前任这么好 就继续在一起呗  泪点在老父亲的信 没了
192$26683723$后来的我们$喻鸣$2018-04-28 23:08:32$11$小说名《过年，回家》或许更契合主题，商业策略驱使下的电影名反倒把格局限于一段相爱但不能相守的爱情，俩主角与城市及周围人未形成有效共振，以致感情像空中楼阁浮于表面。车里痛哭流涕那段莫名地尬，两人背诵的所有空间语录加起来还抵不上田壮壮一句“小晓回来了”直戳人心，中国式温柔敦厚啊。
193$26683723$后来的我们$魏小河$2018-05-03 02:05:26$13$文艺片其实更需要大荧幕。有点老套，但确实感动到了。
194$26683723$后来的我们$五色全味$2018-06-23 16:23:46$6$怎麼那麼好笑
195$26683723$后来的我们$Panda的影音$2018-04-29 19:24:46$3$想起曾经在北京的生活和男女主角真是大相径庭：2011年初来乍到时有蛮多辛酸悲伤的经历，2012年后在北京学习、各种为看电影省吃俭用东奔西走的日子更多的还是穷并快乐的回忆；不曾像他们因某些理由而各种撒谎、住过地下室没遇到那么多奇葩的人和事、在北京也没和人谈过恋爱、尽顾着和影音谈恋爱了，……
196$26683723$后来的我们$豌豆大人$2018-04-29 22:32:20$19$我唯一的愿望，就是希望大家都可以说人话。
197$26683723$后来的我们$夏语冰$2018-04-29 08:57:01$10$同样是PPT电影，刘若英比郭敬明的高明之处在于她的基调是基层人的北漂情怀，而他的基调是上流人的纸醉金迷。刘若英比较懂得越贴近越共鸣越煽情，不过已婚男子纠缠初恋白月光未必就比拜金主义的三观更高级
198$26683723$后来的我们$挽梦忆笙歌$2018-04-30 14:32:01$42$为了奶茶，还有奶茶的《后来》去看了这部电影，总的来说没有达到预期，有点小失望吧，情节有点俗套了，可惜了小黄鸭的演技了
199$26683723$后来的我们$人生啊地不熟$2018-04-23 16:30:23$63$意外的很好看啊！超有代入感怎么回事！全场哭声不断！刘若英真的是非常用心了也极其走心了 比起《北京女子图鉴》这才是北漂好吗 最后响起《后来》 简直感动到哭 周冬雨和井柏然演技都还可以 田壮壮更是催泪炸弹 
200$26683723$后来的我们$不瓜迪$2018-05-06 23:02:54$8$好尬……wtf
201$26683723$后来的我们$莫呼洛迦-屁股上的青春在歌唱$2018-04-29 01:09:52$6$作為處女作真挺不錯的 也沒有過度煽情 除了井柏然有一兩段言情小說的台詞有點稍稍不適之外 都挺好的 周冬雨越來越好了 她的表演和她的個性 特質 在中國新生代的女演員裡顯得非常特別 出挑 劉若英真是個不錯的朋友 在這部片裡塞了不少滾石和相信音樂的歌 但竟然還用了《彩虹》（許巍版）
202$26683723$后来的我们$deeeeeeeeddd$2018-04-28 23:58:39$60$台词尬 剧情散 两星给周冬雨和井柏然
203$26683723$后来的我们$林青霞$2018-04-23 20:05:39$17$有多少在北京共同奋斗的年轻情侣，都和见清和小晓这样，经历过这样一场刻骨铭心的“北京爱情故事”……
204$26683723$后来的我们$柒柒♀$2018-04-30 06:37:44$45$因为奶茶的歌和朋友去的，看完后觉得电影真的还是老套路，都是矫情尴尬的青春片，这部电影主要是看个情怀吧，只能说电影营销比较成功。
205$26683723$后来的我们$七月$2018-05-06 22:05:03$13$两个人别辜负，一个人别怕孤独。
206$26683723$后来的我们$3Day$2018-05-08 22:14:11$6$虽然演员演得很不错，但是我仍然接受不了这三观不正的影片！
207$26683723$后来的我们$团小纸$2018-04-30 13:01:53$2$北漂的线和前任的线混的很不高明，前面还是分手快乐，后面却归因北京北京，北京和黄牛一样锅背的好冤；以为会用音乐强化煽情，结果用的也还是普通；但也有亮点，对于在一起的描写，刘若英多少年依旧像个少女一样，虽然用了很多大师，但想想她也是新人，那就宽容些吧
208$26683723$后来的我们$郝小勺$2018-04-28 13:21:13$28$没啥可特别批评的，因为没有任何意义。什么当初的你们后来的我们，只要套路不变，你们再拍一百年也还是这样滴。
209$26683723$后来的我们$焰熠$2018-04-30 20:57:45$35$后来的我们 世界观都碎了。请问一下你TM前任都有家有子了你还跟他房是几个意思 奶茶啊。你还是唱歌好不好
210$26683723$后来的我们$一轮玫瑰$2018-04-28 23:06:03$20$冲着对奶茶的情怀去看了这部矫情到尬死人的电影，本来只想给一星，还有一星给我被欺骗了的情怀吧。
211$26683723$后来的我们$卖混沌武士$2018-04-30 07:40:09$4$唉。带喜欢的女孩去看的，她哭成了泪人，我突然感觉自己傻逼了。。。
212$26683723$后来的我们$Giroro$2018-05-01 00:56:14$7$被舍友拖去看了，看的大概是情怀吧，像我这么一个没有前男友，连初恋还在的人，很难有共鸣，情节也是北漂相依为命艰苦奋斗，有所成就却物是人非，我现在觉得自己不喜欢文艺片是有理由的了，爱情讲来讲去都是那样的故事，你们不能放过前任吗，爱而不得是很悲惨，可是看到多了人就麻木了
213$26683723$后来的我们$Admin$2018-04-28 14:34:59$16$这是拍了个什么玩意儿？台词是从哪本故事会里直接抄的？从本质上来说，这种电影和AV没什么区别。
214$26683723$后来的我们$玉木大河$2018-05-05 00:26:31$3$当周冬雨在热恋的时候跟井柏然说，“咱俩要是分手了就别联系了”的时候，就是作逼上身的起始点。
215$26683723$后来的我们$我精神挺好哇$2018-04-29 13:44:25$33$这部电影应该被钉上国产电影的耻辱柱，用伤害整个电影行业换取的高排片，呵呵呵，退票的我们。
216$26683723$后来的我们$失意的孩子$2018-04-29 00:47:57$7$6.9 剧情太碎，又不连贯，情感有点肤浅，台词更是尴尬矫情，一部爱情片最终让人感动的是亲情，我想应该不能算成功吧。全给田壮壮。
217$26683723$后来的我们$鲁闽$2018-05-20 15:35:24$6$最让我记忆深刻的，是井柏然和周冬雨在酒店时，井柏然的孩子通过视频希望看看房间的每一个角落，显然这背后有一个不放心的妻子。用天真的孩子来包装夫妻间的不信任，五味杂陈，这就是生活的一个面向了。
218$26683723$后来的我们$夏小暖$2018-04-29 21:34:32$7$爱情线还是挺尬的，有一点为了遗憾而遗憾，真爱就是用来错过的，所幸演员演技还算在线；亲情线很到位，也许刘若英真的对于亲情的懂得和感受来得更深刻，因此反而拿捏得非常自然，实在太喜欢田壮壮了，泪点全是在父亲身上！
219$26683723$后来的我们$小医仙$2018-04-28 14:20:29$39$一星周冬雨，一星井柏然，一星刘若英，。
220$26683723$后来的我们$康生$2018-04-29 18:42:19$7$我现在什么电影都有本事哭全程哦，隔壁小情侣电影刚开始吃肯德基，你喂我一根薯条我喂你一根，我给了一个眼泪的凝视，他们就把吃的收起来了，然后我就撒开了哭，然后隔壁小情侣也开始哭，后来可能坐我旁边的Ethan老师也开始哭了，电影先不管好赖，我觉得蛮好哭
221$26683723$后来的我们$阿五$2018-04-28 14:51:26$15$3.5。前半部比后半部好，故事有点碎片，但是单独拿出来有几场戏还是动人的。从地铁分手开始后面的部分崩得一塌糊涂，好在最后老爷子的信有拉回来，真的希望国内编剧们不要再把歌词和网上的情话拿来当对白台词了，尬哭。最后，夸一夸周冬雨，能一直演好同类型的角色也是很不容易的。
222$26683723$后来的我们$轻寻到下绿$2018-04-28 10:01:39$108$真的从来没有看一部电影觉得竟然这么无聊过…看了一半困的不能行 无奈朋友在看 就只好强撑着 然后睡了一觉醒来 特么竟然还没完……超级无聊的剧情 全程只有两个人戏份 生拉硬扯……无聊至极
223$26683723$后来的我们$七海$2018-05-11 12:08:38$1$"你问我爱不爱你，我想大概是不爱吧。依我的性子，要你死也死在我手上，又或者，你离开了太久，我忘了我还爱你这件事。
如果我们能够久别重逢，我希望你别来无恙。不，后来的我们，还是不要再见了。"
224$26683723$后来的我们$小小的团子$2018-04-28 12:52:11$26$“最恨春节“，并不是因为春运路途的艰难,而是那个不快乐的自己不知道怎么去面对家人的期许。
225$26683723$后来的我们$Luka$2018-04-29 14:53:20$40$生理不适型烂片。
226$26683723$后来的我们$大可不必$2018-04-28 23:56:43$68$一言难尽的三观，矫情逼
227$26683723$后来的我们$十九$2018-04-28 23:59:19$26$很抱歉没有在异地打拼没办法感同身受。不过父爱这条感情线的确很打动人。 不过这种片子微电影看看就可以了 全程真的很想调成二倍速观看- - 放的什么鸟东西???这个台词确定不是为了念而念的?错过了还能在一起过夜的吗？那现任老婆算什么呢？ 不打扰才是最好的祝福吧- -
228$26683723$后来的我们$名字里都有个狐$2018-04-17 14:38:03$22$周冬雨的演技很细腻，彼时我们也是像见清和小晓那样天不怕地不怕，以为拥有彼此就像拥有了全世界，可是有多少感情败给“后来”，生活也不是乌托邦。
229$26683723$后来的我们$包大人$2018-05-01 16:45:09$4$一个08年开始中关村卖盘的，和一个08年开始售楼的，这俩人是吸了毒了吗中间混成那个逼型。
230$26683723$后来的我们$有有$2018-05-02 16:58:40$6$井柏然周冬雨饰演得角色都很到位，最后爸爸的信好戳人
231$26683723$后来的我们$baochen$2018-04-30 14:02:13$41$"只期待
后来的我们
能快乐着"
232$26683723$后来的我们$康报虹$2018-04-26 21:36:56$25$后来的我们，什么都有了，却没有了我们。
233$26683723$后来的我们$慧月$2018-04-28 12:44:52$10$所以故人，還是不要重逢吧。總有一段歲月，是彼此愛著彼此，永遠不會變的。也總有後來，各自也就是不相干的人。都是好的。
234$26683723$后来的我们$鹿$2018-04-30 01:09:45$6$演技很赞啊。虽然我不太懂恋爱是什么滋味。
235$26683723$后来的我们$傻冒叔$2018-05-05 18:03:52$11$虽然炒得有点过，其实还不错了，谁没有过“似水年华”呢，只不过经历、程度不同罢了。田壮壮、井柏然贡献了不错的表演。那些拿这片子扯三观、扯道德的，真是够婊的。
236$26683723$后来的我们$Violet何舒$2018-04-29 12:01:02$13$一颗星给小井，一颗星给壮导。
237$26683723$后来的我们$刘奇$2018-04-29 13:35:12$39$刷票房这种卑劣的手段
238$26683723$后来的我们$秋天的黛西$2018-04-29 02:26:45$21$为何许多中国年轻人谈恋爱总是“谈”房子车子这种无聊的东西，却躲避对爱情本质的严肃探讨与有效的思想沟通，围墙之内依然对前任抱有幻想，置婚姻的庄重承诺于何处？陷入北漂的自我感动是件可怕的事情。另，赞美周冬雨，她本值得更好的故事，请远离张一白。
239$26683723$后来的我们$murmur$2018-06-27 11:05:39$6$周冬雨在太妹甜妞这个类别里已经登峰造极了，井柏然演这种乖乖痞帅也很可人（后半段就丑了）。但是剧情台词都不太行啊，东北人设定，台词却是台湾小言。以及田壮壮是不是台湾女导演御用的接地气神器。。。
