$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$30413052$攀登者$孔府小鱼$2019-09-28 18:15:09$1681$9.28点映，不应该叫《攀登者》，就应该叫《珠峰绝恋》，登珠峰的时候用公共通讯频道谈恋爱，真的没有必要，还把中国第一个北峰登顶珠峰的女登山队员拍成恋爱脑。 大规模改台词重新配音，浪费了张译和章子怡的台词功底，表情带的感情和台词语气带的感情配不上，吴京的动作戏过于浮夸，海拔六千米以上再敏捷也不是飞檐走壁那种敏捷，而且浪费太多张译的表演，和吴京的对手戏完全能撑起大半部电影，愣是半路失踪。非要横着比，比《战狼2》都不知道差了多少。
90$30413052$攀登者$向阳南木$2019-09-30 06:54:22$19$点映已看。低于预期，竟然除了主旋律热血片段不尬、攀登的几处惊险段落，其他拍的都挺无聊的，这种感动还很大一部分来自真实历史的加成和当下环境。单说影片本身，硬塞进这么多男女感情戏，好像让故事更丰富了，实则让人难以下咽，丢失真实感，太过戏剧也难引起共情。章子怡(依然很美)和吴京完全没有化学反应，就像两个世界的人，不是他们表演的问题，而是选角问题。井柏然和胡歌两个人一对比，前者果然是受大荧幕锤炼已久，后者明显还需要打磨，其他人中规中矩。感觉还是导演的水平有限，换一个人照这种商业片拍法，说不定会更好点。
91$30413052$攀登者$托尼·王大拿$2019-10-17 21:45:10$10$真儿真儿的拍成了《珠峰战狼》……登山这么艰难又专业的事，强加进苦情儿女的戏码好生哭笑不得。
92$30413052$攀登者$马拓$2019-09-28 18:11:04$11$刚看过了，还是写一发吧，本片特效是过关的，演员们也很拼，但剧情比较凌乱，感情戏乱入太多，有时候有割裂感，角色之间关系都很奇怪，而且不知为何年代戏部分让人代入感不强。相比起吴京，章子怡，井柏然的正常发挥，张译的完成度更高一些。多一星给影片末尾的真实登山队员。
93$30413052$攀登者$苏打$2019-09-30 12:34:53$25$感情戏太太太多了惹
94$30413052$攀登者$豆友187298576$2019-09-30 14:57:56$25$感情线加的不好。感触就一个，祖国初期真的不容易，各种困难都是战士用鲜血解决的。
95$30413052$攀登者$静~$2019-09-30 08:39:46$19$整篇电影看下来，真的是很倾佩那一代人的信念感，那种为国争光国家高于一切的使命感。他们不怕死，一定要攀上珠穆朗玛峰峰顶，这条异常艰难的道路上是用生命搭起来的。很震撼。看到不少人吐槽的感情线，感情不够热烈直接，可能是那个年代表达爱的方式，这本来就是一场男人戏，所以女性角色不是那么立体，但是这部电影值得一看。
96$30413052$攀登者$洛洛$2019-09-30 12:35:14$32$没有讲到争边界的政治大背景，情爱讲的也不太好，黑牡丹也太拖后腿了，连个急救都做不对，为什么最后她能登顶？中间有点无聊
97$30413052$攀登者$七彩霓虹灯$2019-09-30 11:08:52$41$爱国主义教育片都拍不好
98$30413052$攀登者$Yadira$2019-09-30 16:40:21$26$主题和立意都很好 唯一的败笔就是插入了太多爱情故事 主次颠倒
99$30413052$攀登者$来势汹永$2019-09-30 10:06:12$19$可惜了，导演。。
100$30413052$攀登者$qw0aszx$2019-09-30 16:44:03$10$可以把一颗星给被放在片尾字幕的高清扫描的当年新闻纪录片
101$30413052$攀登者$小斑$2019-12-03 23:06:40$3$连口型都对不上的后配就注定没高分。李仁港是个对画面构图颇有审美也喜欢浪漫的导演。适合拍些很美但不讲道理的片子，比如《94独臂刀》这种。非要给登山找个理由，还要从头到尾穿插一对并无cp感的情侣分合，他拍得心苦我看得头秃。最后既不美，也没道理。PS：60年那一段登山过程不应该拍。想起长辈说那时候多饿吃观音土，乡下换孩子吃这些事，再看吴京在珠峰上折腾……基本上是安妮弗兰克观看《德意志的胜利》的心情。
102$30413052$攀登者$文森特九六$2019-10-01 16:49:57$5$仔细琢磨琢磨这其实是个非常徐克的片儿，可以想象前来救场的老怪在剪辑室里面对着李仁港拍下的这堆失控素材时的痛心疾首。
103$30413052$攀登者$朝阳区妻夫木聪$2019-10-01 23:18:38$4$影片开始才半小时，我就开始后悔为什么没有去外面看国庆烟花而跑来看这个……
104$30413052$攀登者$找钱人$2019-09-28 18:19:53$23$章子怡把电影毁了两分，李仁港和井柏然毁了一分，这个题材为什么要用40%的篇幅描写爱情，最后登顶的时候，在那哔哔说要结婚的事，有病吧，藏族女孩在70年代事多主动，这么好的题材为什么让一个香港人弄
105$30413052$攀登者$思郁$2019-09-30 15:04:09$7$这里面的爱情戏真是看着尴尬，不要更好
106$30413052$攀登者$喻鸣$2019-09-30 23:45:58$6$以类型化的眼光来看完成度不错，事件动力充足，京译的心结和矛盾不仅派生出摄影师这一要角，也为人物弧光留够了空间。可惜的是，这一真实事件改编的登山电影，并未写实地展现多少攀登技能，大多惊险都依靠战狼上天入地化解，有跳类型之嫌，不仅跳动作片，更跳爱情片，9人最终登顶，亏你们能中间塞下6个人的感情戏。
107$30413052$攀登者$U型锁再立功$2019-11-25 23:10:01$0$"本片背后如果没有North Face无私赞助 我表示这个牌子可以去死了 哈哈哈

"
108$30413052$攀登者$呼噜$2019-09-30 08:53:35$16$因为挑战不可能看过夏伯渝先生的经历，被醍醐灌顶般震撼，所以928点映毫不犹豫三选一看了这部！胡歌和成龙扮演了他的原型，好评加一星！题材加一星！爱国情怀加一星！整个故事讲得稀巴烂，给0分！请记住你们是中国登山队员！你们肩负着民族荣誉去登珠峰！不是为了去8848上谈！恋！！爱！！！
109$30413052$攀登者$满小和$2020-10-21 19:58:53$0$"所有人的口型全部对不上，这些影帝影后们是背不起台词还是说的满口禁播？
爱情真是来的激烈又莫名其妙，每个爱情镜头都能听到电影院所有观众们集体一声叹息。演员哭的哗啦哗啦，观众看的一脸冷漠感受不到一点泪点。我这种泪点大概为0的人都毫无波动。甚至还有人在我身边笑出来。"
110$30413052$攀登者$赵耀$2019-09-28 18:35:04$25$【第一次看点映】有点目瞪口呆，本来定位国庆献礼片，选角的时候八成是没想到章子怡刚好国庆前跑美国生孩子去了还闹得沸沸扬扬。章子怡的这个戏份定位也完全就是强加的感情线。胡歌的作用全程就是用来生个病。两次登山队长牺牲都是完全一样的套路。总之确实是糟糕透了。对了，还有那个戴眼镜的领导…这算自黑吗？
111$30413052$攀登者$瓦力$2019-09-30 23:55:09$5$其实前三分一还挺好的，万万没想到，后面真成了看冷锋攀登冷峰！好几次如战狼附体似的拯救队员，拯救全队，一人力顶巨石体力爆表！拜托这类严肃题材不要拍得那么娱乐化好不？明明应该对标《绝命海拔》，却拍成《垂直极限》+“珠峰战狼”... 我的天哪。
112$30413052$攀登者$顗礼$2019-10-02 15:02:11$4$国庆档最佳，会像喜欢《诛仙》一样喜欢这个片子的。当然存在严重抄袭问题还铺的巨满无比的配乐以及完全对不上口型的配音挺掉价的...
113$30413052$攀登者$鬈毛毛$2019-09-30 15:31:24$12$我是张译我就把李仁港头插珠峰上去…
114$30413052$攀登者$Kkkkk$2019-09-30 22:55:47$27$简直崩溃，失望透顶，
115$30413052$攀登者$La strada$2019-09-30 11:13:49$19$从头到尾背景音乐不停歇就不尬吗
116$30413052$攀登者$鲁镇周可儿$2019-09-28 17:33:53$21$看的点映。本片用若干次血的教训告诉我们：天气预报是不准的。ps：在有吴京的前提下，本片中张译竟成功成为让我最想殴打的角色。
117$30413052$攀登者$老滚$2019-09-30 15:37:01$7$1.0 年度最烂了吧，主旋律配乐全程轰炸你的耳膜，乱配的吧，不管是悲的还是喜的整个主旋律就完事，整部电影就像是一个又一个片段给你粘一起，这真的像电影吗，人物基本上是白板，要么就给你整尬的，有些地方完全是国产玄幻剧的拍法啊，给我整懵了都，浪费这么几个好演员，吴京在这里面表现中规中矩，就是这动作设计完全比战狼还离谱，一个李仁港让十个徐克来都救不了
118$30413052$攀登者$妮妮$2019-11-25 23:26:47$0$8分吧 🤗🤗
119$30413052$攀登者$桃花朵朵开$2019-10-05 07:13:21$12$1960年的登峰 筹备过程国家投入了大量的资源 经历了和苏联的分道扬镳 队员们还要和匪徒斗争 克服了种种困难 甚至不得不切掉冻伤的脚趾和后脚跟 完成了一次壮举 也帮助国家明晰了中尼边界问题 这么重要的历史事件 最后拍成了一个爱情片？？
120$30413052$攀登者$薄荷色草地$2019-09-28 21:22:20$21$第一次跟着不散观影团看超前点映，主旋律电影不免有些符号化的处理，算是在可接受范围内，感情线在这部电影里处理得比较多，英雄也是普通人，也有喜怒哀乐，儿女情长。真的特别佩服这些登山者，他们眼中没有个人生死，只有祖国荣誉，这样的格局让人动容！登顶的那一瞬间真的超燃！
121$30413052$攀登者$神奇宝贝Y$2019-09-30 22:45:57$7$看完，疲惫。
122$30413052$攀登者$其势归来之时$2019-09-30 09:01:20$21$除了演员（张译你太棒了！）全部在线之外，其他一塌糊涂，这两条爱情线是不是多了？喧宾夺主？
123$30413052$攀登者$江湖骗$2019-09-30 00:03:52$37$让吴京自己导演都比李仁港强
124$30413052$攀登者$奥特曼抠哈脑壳$2019-09-30 08:43:20$18$演员演技都没问题，就是导演问题有点大，拍的超出预期的有点不好看……一般吧
125$30413052$攀登者$十月十日晴$2019-09-30 14:43:31$24$刚看完，感情戏过多，台词转折太多尬点，胡歌的角色莫名其妙，吴京演技比张译差得不是一点半点，珠峰顶上裸手扒雪埋东西，是不是有点太扯？井柏然还不错。导演编剧确实辜负了这么好的阵容和题材，如果换成林超贤来拍就好了😫但是为了这段历史的普及，还是给四星，中国人应该铭记🇨🇳🇨🇳
126$30413052$攀登者$基瑞尔$2019-09-28 17:39:08$7$情绪太多会导致情节失真，太过高频的背景音和一些很突然错乱的段落甚至模糊了这么令人值得敬畏的原型故事。仔细读词条会发觉第一次远征就地理归属、储备错误也有更多值得讲述的细节，若能稍稍点到会更好。不过能看到好久不见的何琳也总归是值了。
127$30413052$攀登者$刹那。$2020-01-19 16:32:03$6$这部戏里，政治是幼稚，是张译那个角色一会傻了吧唧的，一会愣了吧唧的，一会又良心发现了，毫无智商底限；爱情是故事，却是最浅薄最无聊最傻逼的那种爱情，角色挺多，正常人太少了，是啊，人到底为什么要登山呢？看完这部戏你觉得可能就是为了国家吧。。。。
128$30413052$攀登者$🌵🌵$2019-09-30 22:53:38$8$"两星半，情节铺设东一榔头西一棒子的都落实不透，这个是硬伤，捞不动。比较意外的是民族情绪的弱化转向个人情绪推动甚至还夹带着私货，无论吴京还是张译都在被一种偏执所引导着走向癫狂，这确实是港片思路，导演让所有观众跟着张译一起把偏执压在井柏然身上，然后井柏然直接被写死，结尾登顶成功张译参与感为零，我相信最后他潜意识里真不希望吴京登顶成功，而这种人性的极端放在七十年代的背景下显得格外生动。
至于胡歌为什么后半程没戏份了，请看他前半段群演水平的演技。"
129$30413052$攀登者$西西里的云$2019-09-28 18:11:40$8$观感不及《烈火英雄》，感情戏又多又尬导致节奏支离破碎，尤其第三幕简直是灾难，本来登顶成功是最后的高潮，五星红旗飘在珠峰上空带给观众的激动和自豪感还不如《战狼2》结尾。导演编剧要背全锅，白瞎这么强的卡司。
130$30413052$攀登者$午夜滴长岛冰茶$2019-09-28 17:38:46$21$感情戏有点一塌糊涂，正常来讲应该点睛的支线反而成了主线. 飞行夹克的设计想想当时应该没有，后来片子结束了冒出了李仁港的名字，遂解
131$30413052$攀登者$eros$2019-09-28 16:58:35$8$京奇队长与奇怡博士征服世界。
132$30413052$攀登者$RUNE$2019-09-28 19:25:55$29$李仁港果真不可相信，虽然有真实事件做背景，但整个故事还是太过虚浮，一直在莫名的赶赶赶，不论是“登峰准备”还是“登峰过程”都没有铺垫好，用许多生硬的转折去推动剧情。人物则一律脸谱化，没有一丝烟火气，太尴尬了，更尴尬的是电影居然还以此情感为主线，弥补“登峰”力度的不足，各种强煽滥煽，现在是不煽就不行吗？
133$30413052$攀登者$德卡的羊$2019-10-01 17:22:25$7$真实为爱攀登，珠穆朗玛绝恋。八千米海拔的两段生死爱歌！真的有被震撼了，当然不是因为影片，是导演敢把主旋律电影拍成这样的胆魄。
134$30413052$攀登者$小哭包找妈妈$2019-09-30 09:52:44$23$三颗星给演员。
135$30413052$攀登者$孟三哥$2019-09-28 21:26:14$18$编剧比导演问题大，想不到编剧这么烂，唯一符合逻辑的线是张译和吴京因为摄影机产生了隔阂，这两个角色还是有很大发挥空间的，井柏然这个摄影师的角色，个人觉得应该设定成一个爱国青年，为了让世界承认中国，作为人物的动力，但是影片居然让他谈起了恋爱，对人物的心理动机，心理的变化刻画不明显，导致他牺牲，居然一点都不感动
136$30413052$攀登者$雪雪雪雪雪$2019-09-30 22:51:24$19$气晕了！这么好的题材拍啥呢？？？？
137$30413052$攀登者$麻绳$2019-10-01 20:59:40$3$感觉并不差，算是李仁港最好的一部片了，剧本没有写飞掉，反而是三个献礼片中故事和情绪最饱满的一部。动作和特效场面也完成得不错，只是对吴京的武力值过于夸大了，爱情戏也没多余到让人忍受不了的地步。还有不足之处在于基本隔绝了三年自然灾害和文革的大时代背景，不过也可能是不便于展现。
138$30413052$攀登者$zxc9668$2019-10-02 02:05:02$26$我倒不觉的意外，这就是这水平了，能拍出来就行，不过吴京这是比战狼还厉害了，在7,8000高度飞上飞下的，我寻思还要啥队友啊，自己一个人早都上去了
139$30413052$攀登者$Pius$2019-09-30 00:40:24$19$像珠穆朗玛峰上的天气一样粗暴凌乱。
140$30413052$攀登者$么么有房要转租$2019-10-01 00:19:21$11$是我看过最难看的爱情片，现在就在电影院 真的…请了一群实力演员 演了一锅乱炖 ，最重要的是 ，空调为什么要开的比平常更低
141$30413052$攀登者$王食欲$2019-10-03 17:55:10$10$方五洲你为什么不把那两块化石上交给国家！为什么！
142$30413052$攀登者$L.C.$2019-10-12 07:26:25$3$感觉国庆三片水平差不多，但是这片子的特效和惊险程度显然更适合在影院观看。
143$30413052$攀登者$米兰$2019-09-28 17:12:49$20$"不要消费爱国热情，也不要侮辱登山运动，更不要让世界看到中国的不严谨。
诸如花1h在上演感情戏，过冰裂缝不结组，吴京一人力扛冰塔，拉练登顶卫峰藏族队员脸比我还白的戏码，还是请以后不要上演了。拍这种想要通过攀登为民族呐喊的电影，不是没有先例，参考《北壁》。"
144$30413052$攀登者$halo$2019-09-30 20:18:38$15$感觉感情戏可以删除了
145$30413052$攀登者$包子$2019-10-08 21:37:10$8$太令人生气了。1、特效不仅差，而且风格极其不一致，登山就是hdr即视感，拍人就是黄色lomo滤镜，拍西藏风光就是柔光滤镜。看得我眼睛疼。2、登雪山的人老是摘掉雪镜、手上不拿冰镐，太让人生气了，吴京登顶了还脱手套埋化石，我气的原地爆炸了。3、感情戏莫名其妙，毫无加分、反而减分。
146$30413052$攀登者$巴喆$2019-11-23 13:35:38$3$恕我直言，并不觉得所谓的国家荣誉高于个人生命。那个副总指挥一会极左一会极右，往往就是这样的领导这样害死人，最后还美其名曰为国献身。主线狗血恋爱剧情显得格格不入，纯粹是画蛇添足。4.5
147$30413052$攀登者$朱尔赫斯$2019-09-30 21:33:48$4$动作片动作片，跟登山关系不大，八千多米拿着步话机谈恋爱你信么。片尾历史片段值得一看。感谢阿狸赠票。
148$30413052$攀登者$Feem$2019-09-28 17:36:50$5$"不懂得什么该删，什么不该删。
没有节奏。

一段吴京高燃，张译演技在线。
特效应该是在开玩笑，开头20s就能看出来。

吐槽：
能不能找到十八岁的姑娘演十八岁的姑娘啊？
能不能不用官方的电台煲电话粥。
能不能不要那么超人。

ps 不超过6分预警"
149$30413052$攀登者$大宝SOD蜜★$2019-09-30 20:29:25$25$"特效减一星，剧情减一星，逻辑减一星。
当初就应该让徐缨去登山，病到吐血都能冲破几个成年人的阻拦冲到半山腰发无线电，要是健康状态岂不直接登顶？难得的人才。
曲松林简直有病。"
150$30413052$攀登者$周妙妙$2019-10-01 20:28:21$18$老戏骨卯足劲飙演技也盖不住情节老套，没有精神内核……整个电影除了危机镜头外都离不开主旋律管弦乐…9102了个人主义在集体利益中的体现居然还是儿女情长… 
151$30413052$攀登者$油炸可乐$2019-09-30 10:10:56$15$建议改名叫《珠峰生死恋》
152$30413052$攀登者$MM豆$2019-09-30 14:56:10$16$很多行为缺乏逻辑，实在是很难打动人……全员从雪山上滑下去的时候，都不想着刹车，非要一个人喊出一句快制动，所有人才开始用锄头砸地面……军训嘛！气象组紧急联系突击队，好不容易有点信号了，章子怡话都说不清楚了，非要说，对面听不见了也不能换一个人把重要的信息说了……
153$30413052$攀登者$阿五$2019-09-24 00:30:09$7$真的比预期好看，虽然剧情还是有夸张刻意的部分，但整体可看性很高，有笑点和泪点，井柏然的角色尤其好，预测正式上映后会获得一大波路人好感。
154$30413052$攀登者$淡水无香$2019-12-05 21:37:41$4$这么好的题材这么好的演员阵容想不到导演处理成这种结构
155$30413052$攀登者$会笑的昨天$2019-12-11 09:07:59$2$在所有登山者眼中，个人的荣誉、生命固然可贵，但更重要的是集体乃至整个国家的荣誉，国家二字，沉重如山，是责任，是使命，也是信仰。
156$30413052$攀登者$luminary clock$2019-09-28 18:17:51$14$真不太行，连对话都剪来剪去不亦乐乎，不知图什么...意识形态编码系统倒可以推究：残废又刚愎自用的张译是前改革开放的革命话语之父，吴京则是新时代的人道、科学与英雄之父，大概也是某种中国父权精神流变吧（虽然艺术表现上一言难尽）；齐泽克所说的道德（对应片中的登山重任/体制化）与伦理（对应片中的感情/个人主义/反体制）的冲突在片中得到双重演绎（吴京-章子怡、井柏然-黑牡丹），但生硬草率，大有编一步是一步的拙劣姿态，并最后粗暴消解回归“道德”维度，想想都很可笑（吴京因登山一次次错过爱情，而最后彻底失去爱情时反倒登山激情爆发，女性成了男性实现理想自我的障碍，简直是齐泽克说的厌女症，与此前塑造的坚毅女性主体形成诡异断裂），结果两头不讨好，国家主义者痛心疾首，个人主义者弃如敝履。P.S.胡歌脸上写满了“走错片场”……
157$30413052$攀登者$南悠一$2019-09-30 23:08:45$8$就差盾牌和制服了。但影片在“去战狼化”上的努力是好事。救摄影机还是救人？当然救人。
158$30413052$攀登者$fake$2019-09-30 11:08:26$19$这评分有水份啊。
159$30413052$攀登者$凤凰座流星雨$2019-09-30 08:35:17$25$无可挑剔，祖国万岁！
160$30413052$攀登者$有猫病$2019-09-30 22:03:06$6$3.5，爱情线去了更好
161$30413052$攀登者$尼古拉·奥斯特洛$2019-11-23 00:46:57$7$该加的登山戏，装备，技术，气象，景色等不够多，两条垃圾感情戏又臭又长，强行拖两个小时，我是来看登山勇攀珠峰的，你给我整这些有的没的，强行组cp，猪队友行为，碍事女主行为，担心什么来什么，服了，都吐血了没力气，其他人都哑巴传个话能死？哭比谁都来劲！果然恋人祭天法力无边，然后就登顶？
162$30413052$攀登者$壹安²$2019-09-30 16:12:30$1$每个人为不同的目的攀登，在这条山路上得到、失去、圆梦、释怀…这就比单纯的“为国攀登”更有人文情怀了，可惜群像塑造感觉并没有深入人心，相比之下两条爱情线居然是最亮色的存在了。PS.给吴京安排那么多动作戏，真没必要。
163$30413052$攀登者$走马$2019-09-28 20:13:12$23$个别灾难场面还可以，整体叙事问题太大了，滥用配乐，李仁港比林超贤还是差多了，不能复制《红海行动》的成功
164$30413052$攀登者$名字好麻烦$2019-09-30 13:33:20$18$多一星致敬国家英雄们  剧情方面硬伤太多  我觉得可以去掉很多没必要的感情戏  可以只拍单纯的登山就很好了
165$30413052$攀登者$小狗爱睡觉$2019-09-30 22:20:23$10$两星给在艰苦环境下拍摄的所有工作人员。戏难看是真的，为啥要有那么尴尬的感情线……
166$30413052$攀登者$哲空空$2019-09-24 08:44:23$8$太精彩了，这是一部集动作、喜剧、恐怖、惊悚、言情、纪录、文艺为一体的大型灾难片。
167$30413052$攀登者$月之羚羊$2019-09-30 00:55:09$13$珠峰那段的拍摄好震撼，配乐也不错，登山队员们每次遇到危险，都不由得捏一把汗，感受到了老一辈的拼搏精神，如果感情线可以少一点就更好了，胡歌的戏份少了点，有打酱油的嫌疑，吴京，张译和章子怡的演绎很到位，眼神交流间，让人动容。
168$30413052$攀登者$zjl234$2019-09-30 22:37:10$9$一点也不像一部成熟的电影，连嘴型都对不上！还有演技，除了张译和吴京别人都在想啥呢。最最尴尬的是感情戏，气象队是没人了还是咋的，换个人去传消息会死吗，非得来一场生离死别，我只想看登山，拍第一个女性登山背后的故事都比拍感情戏要好啊，好像女性就只配谈谈恋爱一样。
169$30413052$攀登者$可可爱爱$2019-10-01 23:31:03$0$不是吴京导的，emmmm怎么说呢，还好场次比较晚，没错过晚上的阅兵，少点恋爱戏行不行
170$30413052$攀登者$逆光剪影$2019-10-02 11:32:59$8$心痛，怎么拍成这样
171$30413052$攀登者$EM汤NEM$2019-09-30 10:00:30$20$虽然部分情节比较僵硬，不是很符合逻辑，但是总体观影体验还不错，在攀登天险的时候非常扣人心弦，希望中国电影事业继续蓬勃发展！
172$30413052$攀登者$3Day$2019-09-30 23:33:35$6$虽然有感情线、虽然再少一点会更加完美，但是真的非常好看，故事扣人心弦，多少个场景看得人热泪盈眶，为了信仰，必定前行！可以很负责任地说，值得一看！
173$30413052$攀登者$饮歌$2019-10-09 22:09:29$4$爱国不是矫情，我爱我的祖国，但我不接受矫情的爱国。
174$30413052$攀登者$FigHter$2019-09-30 16:43:05$20$看的点映，演员整体表现上佳。导演是最大短板，想表达的太多，效果适得其反。剧情和逻辑有硬伤，台词对不上口型是低级错误，煽情怎么看怎么别扭。近些年几部好莱坞登山影片的部分桥段，在本片都能找到。
175$30413052$攀登者$绿蚁.$2019-09-30 15:58:50$10$节奏太慢了，感情戏实在非常尴尬，全程高尿点，希望登峰的好好登峰谈恋爱的好好谈恋爱，就别互相打扰了。挺好的题材拍成爱情片真的浪费了，黑牡丹恋爱脑无力吐槽了。
176$30413052$攀登者$Echo$2019-10-02 11:08:55$11$剧情点很多处狗血，看困了。章子怡那脸很出戏。吴京武戏用力过度了。那么危险的地方，看出来了主角就是不会死的
177$30413052$攀登者$好生俊俏$2019-10-02 01:26:35$11$看到最后我才恍然大悟原来这是一部爱情片。第一位登顶珠峰的女性完全镶边只负责谈恋爱，章子怡在临死前还不忘来一句终于跟吴京谈了次恋爱，井柏然所有多余戏份都在谈恋爱。李仁港你赢了。
178$30413052$攀登者$秦一$2019-10-02 16:58:31$4$这他妈什么拍片节奏？？？？＇这么好的素材，拍成这幅狗屎的样子？我想按快进键！旁边的哥们儿已经开始玩游戏了！日狗！
179$30413052$攀登者$吵$2019-09-28 17:22:30$6$为什么连顶级演员都对不上口型？？？
180$30413052$攀登者$十一$2020-03-04 22:02:27$0$章子怡真不该接这戏……另外，确定没有“借鉴”刘慈欣的《山》么？
181$30413052$攀登者$怒火则穿吼$2019-09-30 20:49:09$9$别请香港导演拍这种类型的片子，人物们仿佛是在谈恋爱过程中爬了个山，你倒不如给我放个纪录片🤪
182$30413052$攀登者$VeryBerry$2019-10-05 09:38:39$0$求求你们，一定一定一定要拍好，要拍成《战狼3》、《流浪地球2》，要比它们还好。这一次，东风一定要压倒西风——观后：导演的锅没跑了。老胡剧情不能多一点吗？井宝感情戏哪一出比不上缨子尬演？哪次不是爬到最紧张的时候突然感情戏眼泪都憋回去了？？
183$30413052$攀登者$Kelvin$2019-10-02 09:14:23$13$真的难看的不行，这竟然有7.0？剧情差点看吐了，两分给吴京和张译的演技
184$30413052$攀登者$我的ABC$2019-09-30 07:16:01$4$李仁港保持住了自己执导各种类型电影均不及格的一贯水准，把为国登顶拍成为爱爬山，骨子里不认同tg价值观的港导拍不好为祖国庆生的献礼片。
185$30413052$攀登者$七七$2019-09-30 22:43:07$8$哎，好好的励志片拍成了无脑恋爱片
186$30413052$攀登者$小妖$2019-09-30 04:06:52$16$配音配乐一言难尽，节奏混乱，爱情线多而无聊，攀登线也是没有拍出应有气势和专业深度。鉴于阵容宣传，落差太大减一星
187$30413052$攀登者$晴空$2019-11-22 20:59:01$0$好的题材 好的演员就这样被李仁港给浪费了  剧情上bug也很多
188$30413052$攀登者$一筒$2019-09-30 09:10:27$12$攀登者是我在今年献礼国庆的三大主旋律电影中首部观看的作品，不得不说，有点辜负了我的预期。首先 ，演员的演绎是没有问题的，每个人物的塑造都很饱满，吴京和章子怡的cp感我也感受到了，但是，相比于我理想中的攀登者，导演和编剧的水平确实堪忧，说一句出来挨打也不过分。对于攀登者精神和中国高度，我自然是怀着崇敬的心情的，但是过度的艺术加工和生硬的感情线，只会让我觉得儿女情长太影响闯荡江湖了。颇有女性在团队中成事不足败事有余的错觉，这大概也是我作为女性观众感到不尽兴的一点吧。总体来说，我觉得攀登者这样的题材和演员阵容，值得更好的展现效果。
189$30413052$攀登者$筱枫钩月$2019-09-30 13:24:36$8$5分 李仁港依旧用自己的方式演绎着历史 刨除历史元素的话 电影并不算很难看 部分登山动作戏设计得很新颖 可里面大部分演员找不到状态 穿着过去的衣服说着现代人的话 整体感觉很违和 所以讲时代感靠的不是服化道而是演员本身
190$30413052$攀登者$一碗甜豆花$2019-09-30 15:20:38$17$好题材 好演员 但称不上一部好电影 故事节奏 人物设定都存在问题 尤其是女性角色的塑造 感情线确实是败笔了 但听到登顶成功 心里还是很感动（张译演得不错 这片子是不是有配音？口型对不上
191$30413052$攀登者$津五渡$2019-11-27 11:54:16$5$那个时代把好大喜功当成了爱国主义，完全能理解现在的人对这种价值观的质疑，更多关注人的生命，说明了社会的进步。不用怀念，但应该纪念一下，曾经有一群人对国家无悔的牺牲。
192$30413052$攀登者$Oji$2019-09-30 10:12:07$18$BGM也太吵了8
193$30413052$攀登者$瘾君子$2019-09-30 03:41:12$17$。。。。。。。点映失望。。。。
194$30413052$攀登者$May$2019-09-30 16:44:57$0$28号的点映场……演员阵容挺好，就是挺好一故事，被导演讲的有些干巴巴，强行煽情，节奏安排的不是很好，本来期待挺大的，看完觉得很失望……
195$30413052$攀登者$风雨暗花$2019-09-28 19:48:37$9$登山场面非常赞，吴京hold住全场，高光戏份几乎全是他在扛；张译不错不过戏份不多；章子怡不功不过但问题在于感情戏实在喧宾夺主；当然最尬的还是井柏然和那个藏族姑娘，全删了或者换人都行——最后李仁港请准备接锅。
196$30413052$攀登者$八月未央$2019-09-30 19:24:25$1$"有点失望，主要还是感情戏。
口型有好多对不上。
音乐不停的响。
不过也有惊喜，吴京的文戏是惊喜。张译的演技自不必说，胡歌的存在也可以。章子怡，算了，没啥演技。
台词有些刻意。
个人感觉，还是导演太差劲了"
197$30413052$攀登者$星星信仰$2019-09-30 22:48:52$13$期待很大，结果让我有些失望，攀登的剧情和场面都很棒，曲松林这个角色很好，是整部电影里面塑造得最好的角色，其次是方五洲和李国梁；爱情戏让我尴尬到想退场，emmm，不知道两个女演员存在的意义是啥，编剧不行，不是所有的女性角色都是为了爱情存在的，感觉这两个女性角色拉整个剧情后腿了。希望编剧在塑造女性角色的时候能有远见一点，情情爱爱的在国家大事之前根本没什么意思。
198$30413052$攀登者$🫥$2019-09-30 20:57:47$8$李仁港能不能别拍电影了
199$30413052$攀登者$老罗Lazzaro$2019-10-02 22:12:48$3$好好的攀登题材加入过多儿女情长，大程度淡化珠峰登顶之险与意义，降低主旋律激动感。中间一段连锁灾难与处置场面还挺好，张译撑起大半演技，吴京不时胡乱扮战狼。
200$30413052$攀登者$IGotTime$2019-09-30 11:09:52$17$张译演技是真的牛
201$30413052$攀登者$小缎$2019-09-28 19:35:48$13$前半场全程打哈欠………以为是个硬核片，结果跟预期的效果完全不一样……你说你七十周年纪念，煽情煽在爱国上也就算了（说不定还能煽出效果来），尬加了两条感情线是怎么回事………剧情真的是对不起这一帮演员
202$30413052$攀登者$SleepWalker$2019-10-01 18:15:28$5$两星给张译和曲尼次仁。比半成品强，但也就是个六七成的样子。先不说两段注水的苦情戏（尤其是男女主太不搭）和李仁港蹩脚的执导，剪辑也太次了，当言情剧呢瞎特么乱切，还有台词跟口型能对得上都是烧高香，据我个人经验后期应该是不超过十天就出了（不含特效）。这个片子应该是往《绝命海拔》的方向努力，结果整成了珠峰生死恋，最后胡歌还活成了成龙，还让我说啥好呢..
