$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
80$30377703$来电狂响$番茄炒蛋不加蛋$2019-01-08 19:56:22$11$这部翻拍是一部中国式鸡汤电影，添加了很多家长里短，弱化了原版的戏剧性冲突和人性的思考。同性恋的角色直接改没，台词也不再感人。奚梦瑶连原版人物霸气部分的十分之一都没演出来。以及我很不喜欢末尾的渣男式洗白“真爱无敌”
81$30377703$来电狂响$刘康康$2018-12-30 23:31:18$4$说实话原版我就不喜欢，就那种弄得特别drama还到处跟人显摆“你看我是不是特深刻”，而且我真觉得这种大家都心照不宣的事情，真不值得这么掰开了揉碎了去说，特别中产阶级无病呻吟，就你男朋友劈腿这么屁大点事儿值得上升到人性真是无法信任的高度吗？在我看来原版里最有价值的一段也就是父亲对女儿的那段话，翻拍版还给删了……最生气的是，对编剧到底是有什么误解？编剧这么苦逼一个行业，又被甲方虐又被观众骂，现在还要补税，就不要拿编剧开涮了好不好？
82$30377703$来电狂响$SELVEN$2018-12-28 21:34:51$13$55/100 故事上是原版的缩水版，致命伤是最高潮的戏剧冲突建立前就先散掉了，在已经没有了创意优势的情况下这样翻拍只能是减分，导致这样结果的原因也许和依照咖位分配戏份有关。为了彰显编剧也是有改编精神的，画蛇添足了许多矫情和臆想的情节，credits都整到汶川了，为了营销但有够勉强的。不得不说，乔杉又一次依靠自身的戏剧表演carry了全场。
83$30377703$来电狂响$方枪枪$2019-02-08 07:28:37$8$其实是个五分片，但看起来让人不舒服，不仅没有原作的艺术化创造（怎么看都像是电视剧作品），其次本土化改编也就那样，印象最深的是马丽那部分，其他都很平庸。
84$30377703$来电狂响$津五渡$2019-02-08 17:33:58$4$改编上不上心，没有技术含量，整体节奏搞成了网大。片尾曲为什么用《我爱我家》的音乐呢，不配啊，彩蛋和内容严重割裂。
85$30377703$来电狂响$少年面条$2018-12-31 11:52:04$5$作为前半段全部翻拍照旧，只是添加了很多本土化的词汇来讲，还算中规中矩，但对于后半段的结尾给改了后，显得很不伦不类，特别是整个把佟大为饰演的“渣男”升华，好像他最后选择了怀孕的小三是价值正确一样，整体表演没什么大问题，但整体看下来真是东施效颦。意大利原版自然不多说，把西班牙翻版，韩国翻版都看了，再回头来把中国版改为一星，实在是三版翻拍里最差的版本了，意大利原版＞西班牙翻版＞韩国翻版＞中国翻版。
86$30377703$来电狂响$JoeyLu陆柏宇$2018-12-09 11:47:59$1$没有了原来的话剧感和神秘感，虽然还是原来的剧情，但一些设定改的还算可以，但加入了更多支线剧情，这个得差评。
87$30377703$来电狂响$康报虹$2018-12-29 22:39:15$6$《来电狂响》是已上映的改编版本中剧本改动最大的，也是本土化程度最高的。好坏暂且不论，如此大刀阔斧的改编至少要比西班牙、韩国那些“翻译版”显得有更诚意。但改编的如何呢？瑕瑜互见，喜剧元素的加入增加了电影的可看性，观众像在看相声一样开怀大笑，影片内外的气氛都很活跃，但削弱了其现实力量，批判力不够强。同时剧本中刻画了网红、外卖小哥等流行角色，删除了一些敏感话题，再加上结尾的正能量案例，有迎合之意年轻观众与审查之意，也算是本土特色。改动最好的是片尾彩蛋，不多剧透了。
88$30377703$来电狂响$婴儿葛葛$2019-01-04 19:58:43$1$创作者很了解中国的观众。本土化做的挺到位的。但背景人物太多余了（当然，有些完全是为了植入），压根就没必要出场。对比了下意大利原版，觉得中国人民真是活得累啊，意大利人的主要问题集中在发骚和撩骚，中国的人除了发骚和撩骚，还得“隐离”，“对抗男性自尊”，“平衡男主外女主内”的破事儿。都这样了，还得平衡下社会矛盾，片尾回归温情，中国的影视工作者也够不容易的。
89$30377703$来电狂响$风逝$2018-12-28 19:11:55$3$好尴尬啊这片，确实很接地气。但不是我说啊，您这普通人家长里短真不至于拍个电影出来。这剧情……演员自己都挺尬的吧，再好的演技都没发挥空间
90$30377703$来电狂响$zzy花岗岩$2019-01-15 22:34:51$2$借题材优势，本片很容易刺中观众神经。然而作为一部翻拍作品，本片很好的示范了如何从原版中去精取糟并画蛇添足~
91$30377703$来电狂响$影王$2019-01-08 12:46:29$0$喜欢乔杉的幽默，不过剧情稍微有点立不住
92$30377703$来电狂响$三石一声$2020-03-04 00:36:30$2$真不至于到6分以下的水准吧？至少节奏还挺紧凑、穿插的生活不易者挺本土特色，意大利原版LGBT的设定改成一个被性侵的女强人角色，“朋友妻不客气”的原版设定也改成了软饭男跟傻白甜未婚妻的闺蜜搞鬼了——中国的婚姻关系可不就这样么～但结尾强行煽情+强行把真实当剧本的自欺欺人实在扣分了。还是原版整体都优！
93$30377703$来电狂响$踢迩达$2018-12-27 11:11:49$1$编剧算是融入了一点带有思考的本土化，给及格。
94$30377703$来电狂响$放开那个浪味仙$2019-02-24 00:41:00$1$毫无疑义的改编
95$30377703$来电狂响$Superhat$2018-12-29 02:26:47$5$比较接地气，各种转折、揭秘就像本片的镜头调度一样单调和缺少支点，第二次暴走之后明显开始为各个角色强行找补。段子隐晦，想起前几天在咖啡馆里听人聊电影投资，说现在年轻夫妻婚后没得聊聚会又聊得很污，这部片大概也想讲这个。表演挺好，佟大为不错，霍思燕可爱，奚梦瑶有进步。马丽很好但这个角色被删得几乎报废，台词也硬。插叙生硬，彩蛋说是聊剧本，形式没出来。酒桌戏难，改编难，收尾硬要拔到社会大爱上，没懂，一大串素材混剪也算呼应刚开头那段群演摆拍吧。乔杉基情梗很尬，被做成笑点，复刻原版的马丽彩虹色却没了，有种能嘲笑不能正名的感觉。
96$30377703$来电狂响$豆瓣路人己$2018-12-26 14:23:41$8$一直的说教我真的很头疼，我宁可循环姜思达奇葩说那段“电话强暴说”。#公安值班室门口打群架很硬核了（同志角色变me too，刻意散落在婚礼废墟的彩虹旗（本土化
97$30377703$来电狂响$阿暖$2020-03-20 22:36:04$3$真的是蠢爆了 磨磨叽叽 根本没有在用有效信息来推进剧情 不知道加的那些台词是在抖什么机灵 倒是看出了中年人有多油腻 最可笑的是 原作是用手机来暴露人性之恶 这里反而说手机是原罪？搞什么飞机？看得头疼
98$30377703$来电狂响$Diva Tequila$2019-02-09 00:18:31$1$不同版本基本都看了 国内这个跟韩国拍的感觉差不多 但是毕竟剧本已经拍烂了 而且不差的剧本上面你再差能差到哪去 只不过感觉上还是太一般 btw霍思燕那条vero moda的裙子倒是看着挺好看的 考虑买条度假穿
99$30377703$来电狂响$Tina$2019-03-21 10:14:10$2$没看过原版的话，也许勉强能看得下去，奈何这对比实在是太残忍了，原版的生活趣味和自然的诙谐在本片中变成了生硬的模仿和串味的低俗搞笑，尤其乔杉和霍思燕这对，膈应的我寒毛都竖起来了，还有那个以跌倒为荣的名模，本职工作都做得战战兢兢，又是什么给了她勇气出来吓唬电影观众？被人好评的网红、外卖之类的植入更是除了尴尬外毫无乐趣，如此彻底失败的改编也是非常罕见了
100$30377703$来电狂响$车瑞茜$2018-12-29 19:49:28$4$多出来的一星是给乔杉的，这个半只脚已经踏入电影圈，半只脚还在洗脚城的男人
101$30377703$来电狂响$宅拾叁$2019-01-07 00:05:03$2$很多梗都让人觉得不舒服。心里有鬼的人怎么可能那么理直气壮的去揭别人短。基本没什么深度，而且，片外音太多了。
102$30377703$来电狂响$莱尼圆$2019-02-06 22:38:33$2$片尾视频真的恶心，那些真实的正能量视频是你这部电影可以随便拿来消费的吗？跟你电影有半毛钱关系么？影片内贴视频广告也是最让人不齿的，还是大段的抖音热舞视频。一帮身不正影子又斜的人为什么会玩这个破游戏，这个完全不合逻辑的硬设定意版就没处理好，中国版给人的感觉就更差了，谁家隐私事件拿到公开场合讨论的？多一星给还算给力的演员吧，乔杉的那套东北小品的表演方式在这里是够用的，片尾那个写剧本的抖机灵，这个比月全食靠谱，但编剧有这小聪明却没法把这个翻拍的本子讲通顺，室外加出来的戏份给我感觉就是不太好意思完全照抄干脆来段画蛇舔足，小奶狗逆袭的那些强行正能量编剧自己相信吗
103$30377703$来电狂响$更深的白色$2019-02-09 22:18:12$2$全片都是画蛇添足，到最后都分不清哪是蛇哪是足了。
104$30377703$来电狂响$婧婧$2021-01-26 18:32:05$4$万家灯火，人生百态。手机无罪，关键在人。
105$30377703$来电狂响$超cute侠$2019-02-08 19:08:59$2$拍得跟小品似的，舞台剧都算不上，原版的一些情节还做了修改，佟大为和代乐乐之间的婚外情，马丽那个角色的同性身份，乔杉出轨变打赏都做了和谐处理，极具社会主义特色，结尾还要硬挤个乐观的假笑。
106$30377703$来电狂响$阿暖$2020-03-20 22:36:04$3$真的是蠢爆了 磨磨叽叽 根本没有在用有效信息来推进剧情 不知道加的那些台词是在抖什么机灵 倒是看出了中年人有多油腻 最可笑的是 原作是用手机来暴露人性之恶 这里反而说手机是原罪？搞什么飞机？看得头疼
107$30377703$来电狂响$JoeyLu陆柏宇$2018-12-09 11:47:59$1$没有了原来的话剧感和神秘感，虽然还是原来的剧情，但一些设定改的还算可以，但加入了更多支线剧情，这个得差评。
108$30377703$来电狂响$Tina$2019-03-21 10:14:10$2$没看过原版的话，也许勉强能看得下去，奈何这对比实在是太残忍了，原版的生活趣味和自然的诙谐在本片中变成了生硬的模仿和串味的低俗搞笑，尤其乔杉和霍思燕这对，膈应的我寒毛都竖起来了，还有那个以跌倒为荣的名模，本职工作都做得战战兢兢，又是什么给了她勇气出来吓唬电影观众？被人好评的网红、外卖之类的植入更是除了尴尬外毫无乐趣，如此彻底失败的改编也是非常罕见了
109$30377703$来电狂响$康报虹$2018-12-29 22:39:15$6$《来电狂响》是已上映的改编版本中剧本改动最大的，也是本土化程度最高的。好坏暂且不论，如此大刀阔斧的改编至少要比西班牙、韩国那些“翻译版”显得有更诚意。但改编的如何呢？瑕瑜互见，喜剧元素的加入增加了电影的可看性，观众像在看相声一样开怀大笑，影片内外的气氛都很活跃，但削弱了其现实力量，批判力不够强。同时剧本中刻画了网红、外卖小哥等流行角色，删除了一些敏感话题，再加上结尾的正能量案例，有迎合之意年轻观众与审查之意，也算是本土特色。改动最好的是片尾彩蛋，不多剧透了。
110$30377703$来电狂响$粪海狂蛆$2019-02-06 20:22:39$2$是那种我很讨厌的、做作而矫情、刻意的想要触摸问题但是自我消解所有的极端，游刃有余的在一个框架之内通过琐碎与温情撩拨观众，然后在一顿看似理所应当理直气壮的谴责之后把问题从根源强行拔到表面之后完成了观众的、角色的、影片的、演职人员们等等与这个时代的所有的问题的和解与妥协。嗯，你们真的挺成熟，但我是巨婴我骄傲。
111$30377703$来电狂响$婴儿葛葛$2019-01-04 19:58:43$1$创作者很了解中国的观众。本土化做的挺到位的。但背景人物太多余了（当然，有些完全是为了植入），压根就没必要出场。对比了下意大利原版，觉得中国人民真是活得累啊，意大利人的主要问题集中在发骚和撩骚，中国的人除了发骚和撩骚，还得“隐离”，“对抗男性自尊”，“平衡男主外女主内”的破事儿。都这样了，还得平衡下社会矛盾，片尾回归温情，中国的影视工作者也够不容易的。
112$30377703$来电狂响$从理论上讲$2018-12-03 09:43:12$4$这电影据说是讽刺意大利阶层的虚伪与堕落，但我看这个电影本身，从制片厂到导演，从发行方的一系列做法来看。他们还真是一副资本主义嘴脸。一边骂着人们堕落虚伪，一边卖着版权赚钱。于是我们就看到了真正的资本主义的真面目，该骂得骂，该赚钱得赚钱。
113$30377703$来电狂响$山小灵$2018-12-29 16:12:17$1$改编不是乱编，戏说不是胡说。把同性恋和强奸当笑话，什么玩意
114$30377703$来电狂响$三石一声$2020-03-04 00:36:30$2$真不至于到6分以下的水准吧？至少节奏还挺紧凑、穿插的生活不易者挺本土特色，意大利原版LGBT的设定改成一个被性侵的女强人角色，“朋友妻不客气”的原版设定也改成了软饭男跟傻白甜未婚妻的闺蜜搞鬼了——中国的婚姻关系可不就这样么～但结尾强行煽情+强行把真实当剧本的自欺欺人实在扣分了。还是原版整体都优！
115$30377703$来电狂响$Eigagann🇨🇳$2019-02-09 15:48:28$1$当年看意大利原版的《完美陌生人》就十分不喜欢这个故事，太残忍，比把人扒了皮血淋淋还要恐惧的，就是毫无颜面的尴尬和心慌。多大的仇要这么干？是日子过得太好还是嫌活得太长。如果有这种游戏，我坚决不参加，还要和这群朋友老死不相往来。我手机不怕看，啥秘密没有，但不代表别人可以肆意窥视。来电狂响这个片名打死也没想到是翻拍，其实说实话，除了奚梦瑶，其他6位演得都特别好，尤其乔杉，和霍思燕对峙那段，已经没了喜剧演员的一丢丢的影子了。马丽的角色太过沉重，看得于心不忍，也许是她过往的风格根深蒂固，始终无法从对她搞点笑料的期待中抽离，是个遗憾。扎根本土的这部大热ip，在演员们精彩演绎下焕发出我国独有光彩，像看了场热闹的春晚小品，想教育谁，感化谁，谁都有自己倔强的活法，who care！片尾彩蛋强行煽情可直降几星！
116$30377703$来电狂响$踢迩达$2018-12-27 11:11:49$1$编剧算是融入了一点带有思考的本土化，给及格。
117$30377703$来电狂响$撞墙$2019-01-02 17:30:44$1$看见张一白要躲着走
118$30377703$来电狂响$Diva Tequila$2019-02-09 00:18:31$1$不同版本基本都看了 国内这个跟韩国拍的感觉差不多 但是毕竟剧本已经拍烂了 而且不差的剧本上面你再差能差到哪去 只不过感觉上还是太一般 btw霍思燕那条vero moda的裙子倒是看着挺好看的 考虑买条度假穿
119$30377703$来电狂响$Mosquito史歌$2018-12-28 21:05:15$1$"虽说是根据国外电影改编  但影片其实很有中国本土化内核 透过手机讲关系中的秘密与信任 之前冯小刚手机的电影已经演过 本片其实也没有绕开这个话题并抛出些新鲜玩意儿出来 然而影片明显又想要拔高主题 于是最终落笔到社会中对手机的依赖 移动社交导致人与人关系疏远 只是主线故事还是回到了两性话题 不免让人觉得眼高手低 不过影片确实为了凸显手机本身的双刃性而设计了不少桥段 并且字幕中还放了不少关于手机 电话的正面事例 但主旋律部分和故事中插科打诨的胡闹事有些格格不入 略显突兀 倒不如让电影彻底走向最开始显现出的负面结局
"
120$30377703$来电狂响$爱吃面条$2018-12-27 15:45:17$8$"电影的概念设定很简单，剧情也是一目了然，看的其实就是表演了。几个人最后的完成度超过了预想，没有照搬《完美陌生人》的设定，每个人都有自己的风格，尤其是乔杉。其实电影讲的倒不是人性，现在谁还没点脏事啊，这跟人性没关系。电影讲的是，在那点脏事全摊出来之后，生活还该怎么继续往下走。这一点，就比《完美陌生人》的立意更进了一层——或者说，是更中国化了。总之，这不是一次简简单单的copy，而是一次成功的本土化。
另外，中国编剧穷已经是刻板印象了是吗？"
121$30377703$来电狂响$神仙鱼$2019-02-11 21:48:01$1$做不出更广阔更深度或新角度，只有更尴尬。
122$30377703$来电狂响$一位少男$2018-12-28 21:24:39$107$《完美陌生人》的中国版，本土化改编恰到好处。餐桌上的爆笑和餐桌外的温情形成了鲜明的对比，让人变笑边哭。另外，感觉很久没看到佟大为了，竟然还带着点白月光的感觉。马丽继续赛高，她太有戏了，庄谐有度。
123$30377703$来电狂响$Hachiko$2018-12-28 20:30:26$2$堪称《手机2.0》。剧本本土化打磨和处理的非常成功，除了奚梦瑶的台词功底还需要提高之外，都是一群演技在线甚至戏精在演，非常过瘾。原版的同性元素，没有回避，但处理的比较巧妙。正如邓超在《分手大师》里戏谑的几对情比金坚的夫妻，他们倒是可以随便拿离婚开玩笑，感情已经出现猜忌或者已经出现裂缝的小情侣或者老夫老妻，最好做足了心理建设再去看这个电影。
124$30377703$来电狂响$暖晴$2019-02-08 00:04:52$2$翻拍本土化用力过猛的案例，好多画蛇添足加的戏真是莫名其妙，还有节奏感和叙事逻辑哪儿去了？
125$30377703$来电狂响$鱼知味$2019-01-05 22:38:40$1$还是挺好笑的，有一个女观众都快笑抽了……也有很多地方让我们脸红紧张，需要去反思。特别好的一点就是没有完全去批判手机，而是告诉观众辩证的去看待这个问题
126$30377703$来电狂响$帕帕多普洛斯$2018-12-30 22:22:17$2$越往后看越不对劲，前 70% 如果说还能有原作五六成的话结尾真是彻底垮掉………另外也不知道是怪国内创作者还是观众，一定要把什么都全大白话讲出来，片中马丽的每一句台词都是废话，烂鸡汤
127$30377703$来电狂响$团小纸$2019-02-09 21:59:49$2$为佟大为那个结局扣一星，出轨变真我，还是放弃荣华富贵，你信么？故事比原版简单太多，所有人都是等着手机响的模样，而不是抖包袱，然后马丽虽然演的好，但这个角色的改编并不舒服，那混蛋就是强奸，告死丫的！
128$30377703$来电狂响$George$2018-12-29 19:29:57$2$除了霍思燕的表演勉强能看以外，其他环节都很糟糕。
129$30377703$来电狂响$Ihn$2018-12-31 00:07:08$2$求嬌嬌不要出來演戲了_(´ཀ`」 ∠)_
130$30377703$来电狂响$飞侠式拼搏$2018-12-28 23:46:54$5$"中国版《完美陌生人》，看完后比我预期中的要好。
由手机引发的感情信任问题，多了手机少了交流，对人性的考验。本土化做的还不错，很接地气，十分贴近现在的生活现状。
笑料很多，能让观众十分舒服的沉浸其中。但这样做的坏处就是弱化了冲突，影片所要表达的主题和令人思考的层次无法拔高到更高的高度。
影片除了聚焦手机之外，还关注着一群小角色，印象最深的当然是外卖小哥。其实每个人都活的不容易。
结尾升华部分做的有点刻意了。奚梦瑶所饰的娇娇是本片的减分项。
手机这个东西的确装了我们太多太多东西，人与人之间的关系是脆弱的，现代社会适当伪装是一种自我保护。
那些说抄袭的就闭嘴好吗？完美陌生人被翻拍了十多个版本，你就只会吐槽中国版的？
建议男生应先删除手机中的秘密再陪女朋友去看。"
131$30377703$来电狂响$玩酷子弟$2019-01-02 19:30:05$1$冯某某的《手机2》不用拍了
132$30377703$来电狂响$二月鸟语$2018-12-28 17:07:30$2$马丽是最大惊喜···
133$30377703$来电狂响$五色全味$2019-02-07 04:02:56$1$看不下去
134$30377703$来电狂响$zhang 2nd$2018-12-30 17:27:31$1$看过原版和韩版后再看这部，觉得还是不错了
135$30377703$来电狂响$kylegun$2019-01-09 22:40:55$0$养老院，仿耳环，好聚好散两公婆；游戏cp，下班来电，传说真爱不用伪装；乔杉是真好笑，奚梦瑶是真尴尬；喜剧正剧间切换有点生硬，但确实本土化得不错
136$30377703$来电狂响$但丁的方舟$2018-12-26 15:59:59$1$这种集中于固定空间的故事太考验叙事和台词功力，且须全部演员表现都在水准线上才能保证观感不尬不跳。原版打底，题材挺好，视野偏窄，主镜放在男女纠葛，一些可延话题浮影浅掠，还是有太多 刻意造冲突、强行拉主题的生硬别扭味。
137$30377703$来电狂响$小歪$2019-01-06 13:50:05$0$这个故事在中国不成立的，因为接到的大部分是垃圾短信和推销电话………但是话说回来，影片完成度还是比较一般，但有一个好演员+一个好结局，就会构成一部咱老百姓喜闻乐见的好电影。
138$30377703$来电狂响$唐小万$2018-12-28 22:28:35$7$越是“接地气”越可怕，佟大为和两女那条线，我：？？？
139$30377703$来电狂响$toska$2018-12-28 23:18:48$105$原版底子在，加上接地气的本土化改编，作为喜剧完成度很不错，可观性 OK。同时反映了当下现实，中国化处理（微信、主播打赏等）可圈可点，比起原著较为温情导向的结尾，这个版本最终意义还是指向社会现实和警示（包括 metoo）。比如马丽饰演的职场女性韩笑就很值得关注。
140$30377703$来电狂响$带鱼先生$2018-12-29 21:45:22$1$来电狂响把电话那头的角色戏份也加进来了，但剪辑凌乱，桥段狗血，恶俗不说，结尾用假新闻视频强行煽情，把锅甩给手机，拉低原作立意，简直是毁了完美陌生人……不推荐，我还是重温一下完美陌生人洗洗脑好了
141$30377703$来电狂响$股掌之上$2018-12-29 01:43:32$4$完美陌生人之乡村爱情系列
142$30377703$来电狂响$Indecent time$2019-01-03 23:23:00$3$看了完美陌生人以后再看来电狂响，这片还真就是个陌生人…
143$30377703$来电狂响$titwo$2019-02-12 19:23:17$2$这类剧本天生的讨巧性，只要执行不要太差的话，通常砸锅的可能性不大，所以原版和这版翻拍都不差也不奇怪。因为人们的窥探欲和恶意乐于享受人性测试后的应激反应和破坏性的后果。情感（尤其两性关系，还有友情）之所以能维系，不是依赖于大众普遍认为的沟通和信任，而是搁置争议，任何情感关系都禁不起较真。人们在生活中或职场上暧昧的聊天（聊骚）无时不在发生，他们同时在享受着这种言语出轨的快感，这种问题在两性不同时在场时会被双方选择性地忽视掉。但当把它放到桌面上，这就不是去检验一个人对于情感忠诚度的问题，它实际变成去检验对方的愚蠢度了，这个才是问题关键，所以睁一只眼闭一只眼才是真正的哲学。手机不应该为人性背锅而且它也不具备这个能力，整个影片导演已经把控得不错了，结果后面彩蛋又去给手机“平反”实在是画蛇添足了。
144$30377703$来电狂响$饮歌$2019-01-16 04:35:32$4$本土化移植得不恶心。让人看着最舒服竟然是马丽；佟大为又是这种演法，他自己不烦么？
145$30377703$来电狂响$沙子$2020-02-05 16:44:20$4$出乎意料的还不错，几个演员都可圈可点，就是结尾有点尬，佟大为奋不顾身奔向小痞子们太费解了。总体来说还是不赖。
146$30377703$来电狂响$吃瓜少年$2018-12-30 15:47:02$1$元旦档选择真的不多，好于预期三星半吧，搞笑中带点走心，我还有一个问题:饿了么到底投了多少钱
147$30377703$来电狂响$犯怵中的嫌疑喵$2018-12-29 13:23:38$4$霍思燕不是有胸么- -
148$30377703$来电狂响$噩梦枕头$2019-02-10 09:24:06$1$本土化做的还行，但出彩的地方基本都是原剧本的桥段。导演显然不满足于只是刺探各人内心的小九九，而是想上升主题到手机对社会大众影响的高度，但新加的支线角色拖慢了影片节奏，一惊一乍的喜剧化处理削弱了人物深度，情绪过渡得不自然。本来手松点可以给到三星，但最后这个强行上鸡汤的结局真是太败观感，解决矛盾的方式是靠莫名其妙的婆婆留房产给儿媳、强奸犯被车撞死、女儿自己想通这些局外偶然事件而非局内人的努力，这种编剧方式真是太偷懒，渣男突然莫名英勇一挑N也不符合人设。片尾手机正能量彩蛋更是和影片主题严重割裂，意思是正片怪完了手机再用彩蛋找补？奚梦瑶的演技全场最差，每次转到她都看得尴尬。
149$30377703$来电狂响$Lonely$2019-02-09 14:07:22$0$6.0/10 分。缺少意大利原版《完美陌生人》的深度。。。虽然改了不少剧情适合天朝，但却改得很烂。。。可能光顾着和谐和搞笑去了。。。据说原版被十几国改编，估计最烂的就是天朝的了。。。好像西班牙版在改编中评分最高。。。韩国版的改编得很精致。。。
150$30377703$来电狂响$张天翼$2019-04-15 17:38:24$1$陪人看的。当然跟那么高杆的原作比是差太多，不过可以给个鼓励性三星。前半部分还行，后半截崩了。被奚梦瑶一衬，霍思燕显得好会演啊。
151$30377703$来电狂响$明光暗影$2018-12-28 12:18:21$1$大概是由于两性关系题材的大尺度，以及人性（脆弱）黑暗面的主题相对负面，“中国版《完美陌生人》”的《来电狂响》基本上就是个漂白版，片尾的彩蛋应该也是为了过审而存在——刚才大伙看到的只是编的剧本故事，同时片尾用大量花絮来传达了“手机”的正能量。另外，相对于原版是纯室内戏，中国版则加多了一些室外戏，更突出“手机”这一媒介的表现，但人性挖掘的力度反而弱了，并连累了影片的节奏感，整体戏剧张力不如原版。不过即便这样，《来电狂响》也仍算是精彩，实在是原作的底子太棒了——严丝合缝、层层推进的剧情，高深莫测、不可试探的人性，加上本土化（接地气）的处理及演员表现也还都不错，好笑的桥段与催泪的点都有。。。
152$30377703$来电狂响$null$2019-02-07 20:39:46$2$很多人说翻拍得很烂，我觉得还挺成功的，至少及格了。翻拍的重点是本土化，融入自己社会里的种种现象，我觉得导演在审核的框架内做到了。当然了，比起俄罗斯翻拍好莱坞《十二怒汉》那种级别的成功，这部电影还是有差距的。
153$30377703$来电狂响$mOco$2019-02-22 11:52:24$0$看似本土化改编，但是是不是忽略了情感上非常不中国的地方？中国人，朋友聚会真的会这么秀，会突然对身边人发火自己一直藏着的一面？将所有的罪证归结于手机太肤浅了。喜剧化处理也消解了本身的严肃性。过于舞台化也缺乏细节支撑的真实感。
154$30377703$来电狂响$艾晨$2018-12-29 21:42:59$0$原剧本基础在，看个热闹吧。
155$30377703$来电狂响$黏土$2019-02-09 15:54:19$1$如果是原创的话，我想给打8分，但因为是改编，只能给7.5鸟～但我觉得本土化还是很成功的。
156$30377703$来电狂响$秦时明月$2018-12-29 17:56:15$4$不太好给分。总体来讲是一部不太成功的改编。原版中很多经典桥段，比如父亲告诉女儿那段至理名言，在本片中改的十分糟糕。最狠的是最后佟大为选择那段，想不到能这么编，真是婊子配狗天长地久，三观尽毁。另外，Martin被车撞那段也太扯了吧...原作有关人性的探讨在本片几乎空空如也。但是作为喜剧，玩梗这方面导演还是很用心的，本土化做的很好。点外卖，打赏主播等很接地气。【我想做菜，少打个C】【少穿件内衣是能回血还是增加攻击力？】特别是砸场子那段和原作圆月那段相呼应，处理的很巧妙。所以总体来看改编的不算特别成功，但也不是一无是处，可以作为放松的喜剧来看看，但是跟原版实在是没法比。6/10
157$30377703$来电狂响$老罗Lazzaro$2019-02-10 00:53:13$1$中国版大胆的喜剧化改编，不管是结尾还是单人角色的变动与转折都有较多逻辑问题，主线无关的鸡汤穿插也颇为奇怪。
158$30377703$来电狂响$fallingraining$2019-02-08 23:49:34$0$看完四个版本，出乎意料的都还不错。原版无疑非常精彩，一些笑点也非常符合意大利人的特色。西班牙版无疑冲突是最激烈，也最如同他们的性格热情似火。韩国版整个一个拷贝不走样。大陆版是改动最大的，连主角的男女比例都换了，还增加了很多接中国地气的外围角色，个人感觉改编的蛮有特色的。而且这版的结局抛开时光倒流不谈，应该是最有咀嚼意味的。但去掉同志的环节是一个不大不小的遗憾。最后，我想说的是，手机就是一工具，无论有没有，秘密都在那摆着。并不是手机容易泄露什么，而是我们总指望手机能替我们隐藏点什么。既然如此，就请藏好，因为没有什么是永远的，秘密同样如此。
159$30377703$来电狂响$夏月瑶$2018-12-30 11:00:49$1$不要考验人性，因为人性经不起考验。
160$30377703$来电狂响$Ace$2019-01-02 22:54:38$2$实在是太尬了，恶意加场景，无聊的台词，滥情的演技……看完我又想重新看一下原版。
161$30377703$来电狂响$行走的雕像$2018-12-29 21:06:20$2$明显的山寨....尴尬
162$30377703$来电狂响$老羊$2019-02-10 02:28:24$0$"本片为尾题曲《诺言》，为120集大型情景喜剧《我爱我家》的片尾曲之一。
点题《我爱我家》。家是港湾啊，是你最大的隐私所在，是你和家人最大的庇护所！
但，几十年过去了，如何做到？几百年过去了，如何做到？几千年呢？不简单！"
163$30377703$来电狂响$\t^h/$2019-02-17 10:54:22$0$其实我觉得这个剧本本土化做得比想象中好很多了，虽然煽情和科技正能量的部分都十分好笑。但是把这个产品和原版（以及其他翻拍）观察对比带来的效果特别好。就像高赞短评里批评的立意变low一样，这不是电影的问题（而且原版也谈不上高度）
164$30377703$来电狂响$小米=qdmimi$2019-02-09 02:16:28$0$改成这样也是有苦衷的，可看度已经出乎意料了，感觉演员选得挺合适，都是（演技）烂能烂得下去，好也能好得起来那种。
165$30377703$来电狂响$Vini_Kazma$2019-02-11 20:28:07$1$本土化，满接地气的
166$30377703$来电狂响$年逝$2019-02-15 08:31:10$1$中国人才不会凑一起玩这种游戏。但是接地气的部分是真实的。
167$30377703$来电狂响$李小庫$2019-04-20 14:21:31$0$叫醒人心的一部喜剧 每一个笑点都发人深省 对于一部喜剧来说 制造笑点是必然的 让人们开心 缓解压力是它的作用 给自己的生活带来一些启示 也是非常重要的 可笑的剧情 人们笑过之后就忘了 但是笑点背后的道理 却是让人铭记心中的 人们在日常生活中遇到这样的事情的时候 就会想起这部电影 所以它是成功的
168$30377703$来电狂响$居无间$2019-02-23 02:24:40$1$聚集的问题更多，角色也更闹腾，喜剧范儿太浓，导致严肃性难以贯彻。影片做了一个餐桌外围的世界，联结比较刻意。结尾偏偏要给每个人一种解决方式，更刻意。视听语言比原作还无亮点，舞台范儿更重。
169$30377703$来电狂响$张苑希$2019-02-18 14:26:35$0$本土化改编后整体风格还挺接地气的，也多亏了原版电影的框架和剧作基础扎实，在中版毫无意义的画蛇添足和打乱节奏下倒也勉强能看。只是原版电影所呈现出的密室紧张氛围和主题深度被大大削减，好几处戏剧冲突被修改的索然无味，演员们的演技水平更是参差不齐，东施效颦也没效出人家原版的三分风味也是蛮拼的。
