$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
133$26425063$无双$ღ 狐不悔，$2018-10-01 21:08:23$10$我靠！最后一个反转才是大反转啊！！！
134$26425063$无双$seabisuit$2018-10-04 23:30:58$7$非常嫌疑犯和搏击俱乐部俩原版我都是没看之前就被一句话剧透过的，所以也就无所谓了，直接就看怎么去圆这个故事，反而觉得庄文强不愧编剧出身真能编且还致敬了更多的电影，并用假画假钞假人自嘲辩解了创作的抄或借鉴。从郭富城的怂周润发的癫就开始露出端倪，配角也引入了替身和影的概念，群盗犯罪的剪辑看着比药神顺畅，甚至我还要反思怎么以少敌众的枪战戏就信这个而不是林超贤的两部行动呢，对，一定是因为发哥，绝不是战狼类的英雄主义，是那个想象中而不存在了的老港片之邪之规。喜欢买海报对涉及印刷的部分更满足，古典乐的使用以及审查式的片尾曲更用了后会无期的那首the end of the world，你以为你是主角但从开始就注定了你什么都不是，赚那么多最后还不是要被罚税款，就是说你们俩呢，绝代双骄C罗&amp;梅西。百老汇粤语版。
135$26425063$无双$🐶仔牛奶里奶气$2018-10-07 09:03:02$8$反转型。叙事风格和表现手法挺有新意的，不错。
136$26425063$无双$居无间$2018-10-01 13:57:49$4$还是不太灵。出色的地方是制造伪钞的工艺细节，工艺仍然只是工艺。这部电影也是如此。闪回内外，影片都没有形成一个非常集中而有效的冲突，导致后面有流水账之嫌，节奏也跟着拖沓起来。至于反转，这类扭桥的电影，最后要收得利落才好，得有惊奇感。《无双》很啰嗦，这个啰嗦也有原因，庄文强费了那么大的心力写了一个爱情故事，无非是想让犯人落网的结局圆润一些。不过，好歹丰富了一下“（爱的）替身”的概念，不要引起情侣间的责难才好。致敬发哥电影的段落，那些帅和酷回来了，但这些内容终归是为衬郭富城的人物形象。
137$26425063$无双$波波维奇$2018-10-03 20:10:39$13$挺好看的，不同以往港片风格，发哥风格很鲜明。
138$26425063$无双$LoVe$2018-10-01 20:09:06$3$反转的剧情还不错。带我去打了一局PUBG的热带雨林版，以后吃鸡不能穿白衣服，你看搞的多脏。虽然发哥身材保养的不错，但是动作戏拍的还是不太利索。
139$26425063$无双$心生$2018-10-20 22:30:02$5$7分。（OK又一例看完忘评）发哥一直很帅，但这种程度的“耍帅”应该已是很久都没有了吧，犹如量身定制，大量释放。片中解决各种原材料的过程比较有意思，反倒是后面的反转惊喜感不足，先是前面就会有怀疑，到了他们离开审讯室回到酒店说台词时，就已经基本明白怎么回事儿了。不过反转所带来的两个版本的酒店房间枪战段落的对比，倒是产生了很大的趣味，尤其是后面的版本，人物之间开枪关系的变化，直接就带出了很多背后隐去的故事。发哥整体挥洒自如。郭富城的角色其实发挥空间比较有限。张静初稳稳当当，不错。
140$26425063$无双$宋雯婷$2018-10-19 15:29:28$7$结尾太土（有审查原因）题材还行 但我觉得总体上不算特别有亮点吧 虽然与影一样是水中花镜中月双重身份并行 但是影的出色不在于它的叙事而在于它的美学与影像探索 无双在叙事上不如西方成熟的相同题材作品 影响上探索几乎没有 但是中和之后能够获得商业平衡也可喜可贺吧 毕竟没有明显短板不是么
141$26425063$无双$what'swilliam$2018-09-30 18:13:08$8$3.6星。1.二十分钟反转两小时铺垫，性价比过低。2.周润发真特么帅！大长腿帅！穿风衣帅！拿双枪突突最帅！颇有《喋血双雄》or《英雄本色》的风味。3.本片也确实有港片遗风。4.本来是双雄对峙的戏却失了剑拔弩张的飙戏快感，郭天王不是发哥的对手，气场差太多。5.一句话介绍本片：一个变态狂的异想世界。6.结局处理让电影格局小了，从金钱游戏变成了爱恨情仇，欠考虑。
142$26425063$无双$诸葛若见$2018-10-03 14:51:50$15$"1.发哥双枪猛射太有型了，梦回英雄本色和纵横四海。本片的服饰造型很不错，属于男女老少都觉得这么穿西装和风衣帅，不会因为年龄阶层去杠精。
2.枪战精彩之外，对情感戏的处理挺有意思的。痴情儿女不过自以为是，未必是别人世界的主角，也许仅仅是旁观者。
3.整体强于《追龙》，从头到尾有爽感。悲剧内核的宿命感不如《树大招风》。几重反转有模仿《非常嫌疑犯》的构思。"
143$26425063$无双$汪金卫$2018-09-30 23:58:01$10$看的粤语版。电影中的钞票、人物、故事、情感，都贯穿了“真假”“无双”的概念。其实悬念不难猜出，但编剧的处理方式还是有欺骗观众之嫌。一切情节中的合理与BUG均化为子虚乌有的泡影，省事简单但也过于敷衍，细节难圆。演员表演很扎实，尤其是周润发/郭富城各种飚戏。但配乐与剪辑的问题造成其节奏很差，倍感拖沓。两星半
144$26425063$无双$大头绿豆$2018-10-18 15:07:51$10$满满的不高级感夹杂着不时出现的尴尬感。周润发变回郭富城的部分，很好解释了为什么这么多年后，郭富城都熬成老干部了，还是得找前者来演大哥。虽然周的大哥也不是我的菜。
145$26425063$无双$boks$2018-10-02 00:13:41$5$"老气，缺少青年梯队。
被剧透就一路猜双重人格还是弥天大谎，少了三分惊喜。结尾没有逃出生天还是坏在男女关系手里，缺少事业心和纵横四海的雌雄大盗格局，唉，还自挫锐气只说道高一尺寒了观众的不法之心 ~"
146$26425063$无双$有心打扰$2018-09-30 12:29:27$9$本以为是风格凌厉的悬疑犯罪片，没想到是一部慢镜头颇多的人物传记片。
147$26425063$无双$姬长安$2018-10-01 15:35:38$15$把《无双》和《影》如果都当做国庆市场上关于“真假”的命题作文，那么无疑庄文强的《无双》在故事情节编排复杂性和惊喜度和导演剪辑在时间线上别出心裁的梳理和整合都十足十压制住了张艺谋，让我看完《影》之后无法排解又没有找到亮点可以友邻讨论的憋屈感在《无双》得到了彻底的释放，庄文强拍的爽，我看的也过瘾&amp;说是无双，因为无论多少假，只有命是真的，李问和秀清的宿命确实因为都是活生生的真实而彼此决定要救活对方，跟庄文强讲宿命，你是玩不过他的。这个作品后劲很足，值得二刷&amp;没有一个人是短板！！！只说女角，周文怡张静初孙佳怡和何文娟都大大的耀眼！港片导演以后多给张静初拍身材！
148$26425063$无双$魏小河$2018-10-03 15:18:11$5$猜到结局了，都是套路。但还算工整。
149$26425063$无双$格里高尔$2018-10-27 21:51:06$7$事到如今也没什么剧透不剧透了，而我也早就被动知道了最关键信息，即：画家这个角色是虚构的。但这个电影就像某些茶，头泡也许是不太好喝的，因此从时间成本来说，被剧透居然成了好事，令我无须重刷就品出了电影的味道。周润发的表演简直毛骨悚然，他怎么可以把一个假人演得恰到好处，准确把握住了这个虚构角色远超现实的浪漫感，就像那些幻想中的朋友，纯真又残酷，霸道又忠诚，值得无限信赖的泡影，唯一能做到的就是为你背锅。
150$26425063$无双$赱馬觀♣$2018-11-04 15:26:04$7$"第一幕是草虫工笔，第二幕是泼墨写意，第三幕告诉如此落差事出有因？……看来伊伯特特别为此定义过一个“凯撒苏泽综合症”，还是颇有道理的。之所以被定性为病症，不是要严禁剧中角色发生此类行为。而是此类行为在隐瞒信息的前提下占据了太多篇幅而发展到达了""晚期""，浪费掉观众太多感情……两星半。"
151$26425063$无双$高峰秀秀子$2018-09-30 23:22:58$2$为发哥疯狂打call！重执双枪的发哥slay it all!
152$26425063$无双$godannar$2018-12-31 16:47:10$6$如果他们真爱港片，就应该顺着双雄这条线走下去，毕竟相爱相杀才是美德。现在可好，是个人都要把剧本翻过来转过去……看看你这样子，人不人鬼不鬼！
153$26425063$无双$seamouse$2018-10-19 08:23:58$4$为烧脑而烧脑，牺牲太多故事流畅性和行为合理性。假钞制作工艺的揭示倒是相当不错。
154$26425063$无双$张天翼$2018-12-25 15:11:48$10$人生第一次get到发哥的魅力，63岁，这轻盈敏捷的身材，太吓人了。反转并未加分，硬拿走一个人，故事很多地方就要塌下来了，而且想到那样有魅力的角色其实不存在，还蛮难过的。张静初很好，郭富城的演技真的看不出影帝水平。
155$26425063$无双$Yuyu$2021-07-12 13:40:24$25$邻家阮文小姐不知道自己竟在李问口中扮演的是一个相当不得了的女角色
156$26425063$无双$kulilin$2018-09-29 11:01:03$18$港片本色
157$26425063$无双$火娃$2019-01-07 00:08:34$8$7/10。用具象的人物去饰演人的抽象心理，它在质疑艺术的复制与本真、表演/想象与观看的固有界限，波兰买印刷机、英国寻无酸纸、加拿大抢变色油墨和中国古画学水印这一连串犯罪指南，隐喻国际经济联动轨迹，而没有身份归属、落魄的李问作为香港失去国际经济地位的现实指涉，急需变身重塑成无视黑白标准的画家，来东山再起回归经济辉煌；随着后现代主义的复制艺术崛起，本真全然消失，复制成为超越真实界的占有欲折射，直到最后摄影机摇到架驶座的位置露出发哥那张脸，导演才展现心理动机的端倪：李问对无法替代的东西的爱与虔诚，他从未实际接触过阮文，出于证明自我价值的执念，一直在用艺术的想象界接近阮文，秀清知晓自己被李问移植/换脸和作为替代品观赏/占有，产生了同样报复性的执念，有趣的是塑造了一个可为挚爱牺牲的悲剧英雄又自我消解悲剧性。
158$26425063$无双$丁一$2019-04-30 22:17:21$10$伪钞五人组抢劫油墨车、团灭金三角，就是传说中花20万真金白银造17万假币的匠人精神
159$26425063$无双$U 兔$2018-10-08 13:24:44$11$故事低能，台词无效，剧情一厢情愿，警察依旧承担了傻蛋的角色，其实就是把观众投射上去，锁住其他该有的可能，一厢情愿地往戏剧化的跌宕上硬挤，可惜刚把他带出警局就猜到了，之后酒店的反应瞬间证实猜想。反转后的反差做得不足，除了郭天王剃了胡子眼神帅了之外，“悍匪”VS“弱鸡”的酷劲儿完全没有表现出来。动作戏老套，可以理解是致敬发哥前作，但表现得太无力了。从摄影、调色到道具等美术方面做得很足，制作上虽不出彩但问题不大。发哥和郭天王真帅啊，不像各自真实年纪的人。
160$26425063$无双$安东$2018-10-02 23:10:18$4$看到一半，隐约猜到了故事的核心大梗，一想又觉得不可能……没想到最后真是这么玩的。够大胆，就是结尾有点太草率。
161$26425063$无双$杨迪$2018-12-22 16:45:28$17$因为看过《非常嫌疑犯》 所以提前猜到结局了 但是还是打上五星好评 佳作
162$26425063$无双$武侠小王子$2018-10-01 08:46:08$13$如果连周润发这样霸气威武屌炸天的人设都是靠郭富城意淫出来的，那么这个故事还有存在的必要吗？
163$26425063$无双$twotwo$2018-09-30 23:14:52$13$你发哥就是你发哥！！！都愣着干嘛呢！！！买票进影院啊！！！
164$26425063$无双$瓦力$2018-09-30 22:09:45$18$超出对近年港产警匪片的期待，导演野心不小。影片中段，发哥开启“无双”模式，仿佛回到三十年前...多年没见发哥那么帅炸天了...以致于要通过不太成功的大反转来圆他的挂为何开得如此无双...郭富城强反差精彩，张静初一人三角更精彩。发哥用假美钞点烟致敬三十年前自己的那个镜头被剪了挺可惜的。7.5/10
165$26425063$无双$风信子$2018-10-01 21:16:34$12$国庆档最佳
166$26425063$无双$darkcat$2018-10-06 18:52:52$9$香港人真的很会保养了（重点错）
167$26425063$无双$隔壁家的桃太太$2018-10-03 15:42:38$12$叫年轻人懂：什么叫周润发，什么叫小马哥。结尾俩人站在落地窗前是致敬吧XD
168$26425063$无双$易老邪$2018-10-09 17:32:16$11$制造伪钞的段落拍的炫酷流畅、十分好看，整部影片堪称精彩好看的地方也只有这么一小段。影片开局规整平庸，接下来的90分钟填充交代一大堆凌乱琐碎的人物关系、莫名其妙的爱恨情仇和无聊乏味的打打杀杀，结尾部分非常嫌犯式的人设反转也算不上惊艳有力。PS：与制造假钞相呼应的制造爱情赝品影子恋人的这个创点倒是很不错，可惜影片没能从这点上着力展开。大量笔墨篇幅都浪费在虚构“画家”这样一个毫无意义的人物上面。2星半。
169$26425063$无双$孔府小鱼$2018-09-24 20:35:38$30$2018.09.24，豆瓣观影团，其实作为老港片的影迷，一直对现在的香港电影预期不高，不过这部影片可以说是达成并超出的，虽然是个一句话会完全剧透的故事，但是做出这个局还算是成功的，而且看到发哥还是宝刀不老，大陆演员和香港演员的气场总算比较合了，比较值得，三星半。
170$26425063$无双$bekey$2018-10-02 22:47:00$22$必须打call！你发哥还是你发哥，郭富城、张静初都超级棒有木有！！之前一直挺喜欢张静初的长相，很喜欢她的酒窝。。看这部电影却完全没有注意这个点，而是全程跟着剧情走！港片还是不错的，悬疑片是优秀的！剧情饱满不空洞，演员演技在线不跑戏，调色很稳，这才会真正带来看剧的享受！
171$26425063$无双$豆友144045833$2018-10-03 18:16:43$11$小时候第一个喜欢的男明星就是发哥，发哥真的是不老男神，无双里面精彩绝伦的枪战场面，让我又看到了小马哥当年的风采，其他老戏骨的表现也是可圈可点。
172$26425063$无双$张咏轩Wayne®$2018-09-30 16:12:41$18$片名即剧透，概念设计太棒，结构塑造虽有珠玉在前，却依然挡不住纯港视角输出的魅力，非线性叙事接连反转转圜自如，绝对硬底子功夫，着迷于其精细的笔尖纹路，一体两面相辅相成，对细节的微观放大，对情怀和犯罪的文武兼修，对桥段和设置的步步为营，对存在和虚无的玩味解读，完成度和猎奇感都尤为出色，让电影本身的主题蔓延至戏外，颇有行为艺术的派头，郭富城稳定发挥入木三分，后半截高能劲头不断，周润发致自我敬经典，脚下生风霸气犹存，癫狂而优雅，演技和气场尽显本色，电影中的真真假假谁生谁死其实都不难猜，最难忘的还是那三段宿命式的悲剧情感，浪漫超脱，致敬初心，预感会拿很多奖。★★★★
173$26425063$无双$bloom$2018-09-30 19:18:35$7$制作原是不错，创作在当下可能已经诚心。但设置结构视点中已有最大的bug，把影像当作肆意扭转欺骗观众的工具，只祈求你等待trick时的半信半疑。谁在讲，为何讲，谁在看，看什么，高智商主角说谎的幻想被演绎成人格分裂，相当混乱中二，大部分其实是无效的。为烧脑打造的反转，还非要试图解释清楚寻回人物，当然是伪劣的艺术作品。
174$26425063$无双$樱花飞舞时$2018-10-03 00:44:37$22$反转真的妙 私心国庆档最佳作
175$26425063$无双$aaron$2018-09-30 16:50:41$14$看前面三分之二，越来越失望，这都什么叙事啊，这么混乱……然后结尾处反转出现了，之前的乱一下子全部成了精彩的伏笔。虽然这个反转也是好莱坞很早就用过的套路，但依然很好看。
176$26425063$无双$话事人$2018-10-06 04:25:30$5$97回归后香港电影想拍出老一代的感觉和观众喜闻乐见的东西比较难。打个比方就像香港的漫画，没有点黄色啊暴力啊怎么享誉全球啊，但是近大陆市场就比较难了，这20年很明显的真正的香港式电影无法崛起因为拿不到投资，电影人变成了商人。所以这部电影就是这种感觉好似缺点什么。非常嫌疑犯和致命id的影子比比皆是，看着很连贯但中间挺腻歪。还有强行给周润发加一段英雄本色有意思吗？孙佳君啊朋友们！孙佳君啊朋友们！给一个展示身材的镜头好不好？90年代真女神！
177$26425063$无双$顾盼$2018-09-30 21:23:47$14$发哥风采依旧，很帅气，很好看。以及，画家去做小说家，以你丰富的想象力，绝对可以做人生的主角。
178$26425063$无双$巽$2018-10-11 00:52:49$5$竟然是对儿痴男怨女的狗血故事，你一定是在逗我。
179$26425063$无双$▲Lan1.$2018-12-22 16:32:32$12$8分大家真的是认真的么...实在没办法买账..整体还是很套路啊，逆转完全不惊喜，只感觉到硬扯。而且本来之前发哥的人设就是很崩坏凌乱，最后以这样的方式自圆其说，反而显得更加失控。感觉杂糅了好几部片融在一起了，假钞本身的制作和流通和反侦察其实是重点，没有好好专心演绎，硬加了一堆烂俗到不行的打斗爆破戏，整体时间线还有人物线都搅合得一团乱麻。还好没去电影院看。
180$26425063$无双$明安$2018-10-18 01:25:30$8$反转多到冗余……
181$26425063$无双$外出偷狗$2018-10-10 23:04:27$2$原来这部才是真正的《影》。这是什么新型霸道总裁剧。
182$26425063$无双$踩蛋中年老左$2018-10-03 15:41:39$4$哦，困
183$26425063$无双$克隆小丸子$2018-10-02 00:46:53$3$完美
184$26425063$无双$马掰掰$2018-10-02 20:10:47$9$我发哥63岁状态居然如此好，站在郭富城旁边分分钟秒杀，真正潇洒倜傥，以前没发现，发哥也是九头身啊。做假钞的环节，描图、刻版、出菲林、调专色油墨、选纸、试打样……很像我们出版行业哇！
185$26425063$无双$荒也$2018-10-13 13:31:14$4$难能可贵的是，香港电影产业崩溃了，但香港电影人还在啊。3.5
186$26425063$无双$薇羅尼卡$2018-10-04 10:52:38$10$发哥依旧是华语电影中最飒的男人，没有之一。
187$26425063$无双$YQY-Vader$2018-10-03 17:36:52$9$只有看似牛逼的剧本，不见人物。影像上更是一锅乱炖，一个MV接一个MV，还能保持每个MV风格不同。发哥slay那段让我想起战狼里的吴京，最后这事儿果然是瞎编的。最后昨天说《找到你》配乐用得太过了，看完这片诚挚地给《找到你》道个歉。
188$26425063$无双$思路乐$2018-10-06 21:37:14$3$【C】唉，看到最后，结尾的那句台词实在是太过真实，狠狠扎了荧幕前的我们的心...
189$26425063$无双$搬砖侠$2018-09-30 21:08:34$4$国庆档的几部重磅大作，居然惊人得都围绕着共同的主题——“替身与真身，伪装与揭穿”来做文章。庄文强不愧是名编剧出身，叙事结构借鉴了《非常嫌疑犯》，文戏风格 冷硬，制造伪钞的过程拍得娱乐性十足，而动作戏则仿佛回归了九十年代尽皆过火，尽是癫狂的火爆刺激感。这一次，香港电影人狠狠达了那些天天嘲讽港片已死的人一嘴巴子。缺点也很明显，因为结构太过于雷同《非常嫌疑犯》，所以很容易让人猜到剧情的反转，而前半段太多的感情戏铺垫又让影片显得有些像是玛丽苏的言情剧……
190$26425063$无双$不良生$2018-10-06 20:06:35$6$年轻个十岁，20岁出头，会很喜欢像这样双雄亦真亦假斗智斗勇的港片；现在不行了，更喜欢一些沉静下来的电影，老了。
191$26425063$无双$朱朱朱古力♥$2018-12-28 12:44:39$8$同意“谢谢你们的鱼”短评里的每一个字。如果一部电影过半了要靠安慰自己豆瓣评分那么高应该大梗在后面吧的话，那真的就呵呵了。数度满脸黑人问号脸。发哥倒是真帅。
192$26425063$无双$狮子$2018-10-01 18:37:45$1$合生汇。发哥带你回归80年代港片，城城先抑后扬告诉你谁才是主角，神仙打架真的是不要太好看。可以说是今年看过最有剧情的国产商业片，有类似高智商犯罪、枪林弹雨、爱恨情仇这样标准的商业片特质；也有多面性格、价值观的对峙、几番轮回和转折这样丰满的剧情。是一部直到最后15分钟才让你知道“无双”真正含义的电影。裂墙推荐观看～
193$26425063$无双$嘟嘟熊之父$2018-10-07 17:28:02$8$非常粗暴的化简为繁。若周润发真如一个邪教头目牢牢把郭富城攥在掌心折磨身体操纵心智那还有点意思，结果真相是郭富城自己在那儿发神经，那我只能保持微笑送上掌声以表敬意了。所以这片是没报金马吗？当真欠周润发一个男配提名。
194$26425063$无双$S$2018-10-10 11:29:27$1$就是后期制作上的调色和声音设计风格我不是很喜欢。
195$26425063$无双$更深的白色$2018-10-07 23:33:30$3$当然是模仿了非常嫌疑犯，但完成度高又有港片的热辣，还是不错的。而且把一个“假的替代不了真的，当真的用就会受惩罚”的道理讲的挺隽永的：李问败就败在把加阮文当成真阮文还投入感情上了。但庄文强在编剧上应该学会做减法，一些细节里的自鸣得意的逼格可能有人还是会喜欢，但若干无用的枝蔓就真的是破坏了诡计的严密性了，有的戏不但拖节奏最后还成了bug。尤其是最后一次反转，屌丝心态大爆发让整个故事的结构混乱不堪了。
196$26425063$无双$夜神月的猫$2018-09-30 22:58:22$13$双影帝+发哥双枪+《警察故事3超级警察》+非常嫌疑犯+......，纵然如此多熟悉情节，但发哥重新拿起枪的那一刻，我忍不住要狠狠的赞一下导演懂行，再加上意外、不落俗套又十分照应剧情的点题，让人强烈共鸣！！
197$26425063$无双$書衣偵探華斯比$2018-09-30 20:32:06$12$陪爸妈看的，结果大意了，被骗到了。没想到，发哥居然是个烟雾弹，啊啊啊啊！介绍印假钞的段落有意思！真·技术活！
198$26425063$无双$已注销$2018-10-03 01:02:59$9$一部完全不能剧透的电影，不知道怎么形容我看完的激动心情……没得说，真的是一部好电影！！！
199$26425063$无双$一轮玫瑰$2018-10-05 11:51:53$3$多两星给发哥
200$26425063$无双$夕梨$2018-10-02 07:57:42$11$好久没有看到发哥拍的片了，气场强大帅的
201$26425063$无双$深夜的阿斯伯格$2018-09-30 18:05:33$8$像《追龙》一样的港片黑马，勉强在廖启智脸上还能寻找到一丝老港片气息。
202$26425063$无双$麦$2018-10-04 11:28:38$1$发哥好久不见了！只是大过节的让大家看这么残暴好么？ 港片没有死，不过只靠粗暴的大杀戮带来刺激的做法未免有点out了。大家都是命，你的命怎么就那么突出呢？ 做人就是要开心咯，既然都那么聪明，研究一下移动支付你们会轻松可爱很多噢。
203$26425063$无双$豆友69120471$2019-06-02 23:28:55$7$反转第一次的时候很震撼，但是最后十五分钟反转了可能八十次就很疲倦了。搞得观众以为自己是一个煎饼锅，咻——反转一下，咻——反转一下。
204$26425063$无双$落叶琵琶虾$2018-10-03 01:21:03$8$如果国庆一定要选一部，就是他了，真的好看到炸裂！！！
205$26425063$无双$小斑$2018-12-14 23:56:09$4$到结尾的时候大家都笑了。相声的包袱一早被观众看穿的话，就不是这个作品优秀，而是因为情形过于滑稽而令人开怀了。本片最后那个大包袱，开场不出半个钟头就视破了，所以后面有点看耍猴的心态。虽然是类型片，但这未免太类太型了。不过用心的态度和执行的努力还是应当肯定的，国产片有这两点追求已经就很OK了。
206$26425063$无双$kingkongofkhan$2018-12-22 20:54:14$2$算是今年剧本和表演都比较规整严谨顺畅的类型片了，犯罪悬疑果然还是麦庄玩的转，起码品控上是有保障的。发哥是来过英雄本色＋喋血双雄的瘾吧，屌丝们看完心又碎了。
207$26425063$无双$\t^h/$2018-10-07 21:14:15$1$六十依然帅气大长腿的发哥的是幻想，锅盖头疑似168形象土鳖的郭天王是现实——这电影大概讲的是hk影坛现状？假钞制作部分还是好看的
208$26425063$无双$南悠一$2018-09-30 12:05:58$8$《无双》片名很点题，电影的元素就像男主角的那幅画，“借鉴”来的大拼盘，导演有自知之明，知道自己不是梵高，这部电影也抵达不到名作的水准，但这本身增加了影片外部延展的余味，它有行为艺术的派头。故，强反转固然能吸引我集中精神，我觉得它的意义却不在此，也不在个体演员的表演上。
209$26425063$无双$鱼骨$2018-09-30 15:20:43$8$其实我想给2星半。前面郭富城讲的故事真是漏洞百出啊，老大每次交易为啥要带个技术专家？一帮做伪钞的技术流们，竟然团灭金三角毒枭？当观众都是白痴吗？发哥前后人设不统一的也太夸张，前期各种烧脑冷静，但从抢颜料就不对了，浪费那么多颜料就因为一时冲动？编故事编成这样警察也信，女警察是多傻？
210$26425063$无双$雪里花蕾$2018-10-02 08:16:26$9$时隔几年又在大屏幕上看到发哥啦！而且又重新拿起了枪，发哥拿枪是非常好看的。郭富城在里面表现也非常棒。这部电影也许会成为经典
211$26425063$无双$城南草木生$2018-12-24 02:00:14$4$真的不咋地。就像郭富城当影帝一样。个人不用成长，总有同行衬托。 
212$26425063$无双$陈哈$2018-12-22 17:24:21$3$剧本花了心思。郭富城演怂人有突破，但演大哥就勉强了——靠吼哪行呢，演大哥还是发哥到位。冯文娟真好看啊。
213$26425063$无双$新月$2018-10-13 17:02:10$2$小人物都有黄金梦，但主角和配角到底哪个比较好呢？小马哥附体的发哥是最大的加分项，真是香港电影的荣光。
214$26425063$无双$阿树$2018-10-05 11:08:53$3$港片的後期現在都是一家公司做的嗎，這TC的色調看到難受死了⋯⋯看到最後是愛情片，劇本經不起推敲，張靜初憑抽煙那個鏡頭應該可以拿到一個金像獎女配的提名
215$26425063$无双$♫LiNg™$2018-10-03 23:36:31$2$结构类似于看不见的客人，只是结尾有点仓促。最后才体会出片名的含义，真的很有意思。
216$26425063$无双$cosby TX$2018-09-30 10:46:44$27$除了结局几次反转和略俗套的剧情，其他没毛病，总体我个人感觉比去年《追龙》好。发哥气场如此强大，我为今日还能看到发哥在荧幕上这么挥洒自如感到欣喜，非常的帅特别是穿各种套装，简直了！为防止隔壁光线二缺胖子和开心低俗姑妈瞎几把踩，满分5星给到！
217$26425063$无双$一蓑烟雨任平生$2018-10-06 00:23:38$7$就是喜欢这种有点像港片的片子，虽然我是个女生😂。燃炸，吊炸狂炫。
218$26425063$无双$[已注销]$2018-10-06 11:31:32$5$为了叙述诡计和结尾抖反转包袱也算是用尽心思，演员都兢兢业业充分诠释。想想看周润发已经63岁了，庄文强请他回来立马复原了一个经典款的风流惆怅小马哥，这敬业程度，一辈子是爱豆。真正值得起立鼓掌的是那个时代以及时代里的港片演员，70多的郑少秋，60多的周润发，50上下的刘德华，40多的郭富城。都是直男哦。
219$26425063$无双$张春[阿卡纳]$2018-10-07 17:05:57$3$看得很激动～好好看噢！
220$26425063$无双$文文周$2018-09-30 21:17:38$6$哎周润发不拿双枪怎么大战十一档！
221$26425063$无双$Carf$2018-12-23 23:00:24$2$很有非常嫌疑犯的风格，却没有那个档次的结局
222$26425063$无双$[己注销]$2019-02-02 21:57:23$2$（８／１０）看到片尾才知道“无双”的含义。其实我更喜欢李问的“少年派”故事，这是一个想当主角、但每到危难时刻就暴露出自己是凡人的故事。而正篇则是一个得不到女神的爱的高智商罪犯、最后被得不到他的爱的女屌丝扳倒的故事。当然正篇细节也是处理得很好的，李问想要的不仅是女神，也许还羡慕着对方在阳光下展现才华。而他讲述的“少年派”故事，恐怕也是在反映老虎和少年派是一个人的内心挣扎。这大概是我近期看的最有港片味的一作了（《追龙》后半部有讨好内地市场的成分）。
223$26425063$无双$Comel$2019-01-29 22:27:29$2$3.5。丛林大战太多余了，就差变身成为超级撒亚人了
224$26425063$无双$GIVIND$2018-12-22 22:18:02$3$无关反转再反转的结局，所有感动我的只有一句心如死灰的台词：“好。特别好。”
225$26425063$无双$鬈毛毛$2018-09-30 16:55:17$5$如果你只看四分之一，这是一部爱情片；如果你只看二分之一，这是一部纪录片；如果你只看四分之三，这是一部同志片；如果你看完全片，这是一部悬疑片。
226$26425063$无双$JOJOORC/Z$2018-10-03 17:30:40$4$你大哥还是你大哥。看得开心。
227$26425063$无双$把噗$2018-10-10 21:59:04$5$的确是国庆档最佳了。
228$26425063$无双$vivi$2018-10-04 19:22:53$6$3.5 除了指南针，四大发明里三样都用上了。虽说看得很爽，爆炸特效特别好，细想还是觉得经不起推敲。今年已在电影院看了两场智叔，已满足。
229$26425063$无双$冰山的阴影$2018-10-09 17:48:53$4$先天欲望与后天规则的博弈、个体良知与兄弟节义的悖论、少年意气的幻灭与浪漫理想的虚妄、套层叙事的变奏与异域场景的复归，双雄结构与真假命题的互文……张静初小小火机道具的质问力度，不知胜过关晓彤声嘶力竭的尴尬对白多少，从角色到影像、从符号到模式，一半黄金年代的港片基因都在里头了。
230$26425063$无双$lingjue$2018-10-01 00:22:16$3$舞台感和精神分裂感挺好，首尾更利落些会更好。旧港片里那种毫不畏缩的恶，本以为回来了，结果成空。假钞和发哥秒回《英雄本色》，马六甲枪战就是双枪小马哥复返，周润发演周润发。郭富城叙述中的自己冬菇头，畏缩在旁边像发育不良的王宝强。至于张静初，再一次当大哥的女人。不得不感叹，穿西装拿枪的发哥太帅了。
231$26425063$无双$国产凌凌期$2018-10-01 21:27:42$2$《非常嫌疑犯》的套路，真正的结局早在郭富城离开警局抛出的那一个眼神里结束了。庄导恐怕是发哥真影迷，处处都是向他致敬的细节，一开始那张高进式照片背影，到后面神似《纵横四海》的二人山间对谈，再到后面终于让发哥拿起双枪的时候也不忘把《喋血双雄》的染血白西装和《辣手神探》里的霰弹枪帮他装备上。更何况发哥每一场戏都是一套新西服，就算最后演的还是一个默默无闻的编号，也足够他过瘾了。
232$26425063$无双$突然粉碎$2018-09-23 22:47:17$3$你以为是青铜的实际上是王者，你以为是主角的实际上是幻觉，谁不是宇宙的炮灰呢？铺垫太冗长扣分反转加分，双影帝飙戏，从各方面来说此片没有发哥都成不了
233$26425063$无双$筷喜旺$2019-04-14 02:29:50$2$假钞成本好高啊……好像假画来钱更快吧风险也小一点
234$26425063$无双$小方方爱小兰兰$2018-10-06 07:48:39$7$原汁原味的港味，发哥和郭富城还是这么迷人。
