$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
123$26715636$地久天长$咖啡色的漏斗$2019-03-10 18:00:21$85$柏林男女双奖果然厉害，情感细腻，细节处理到位。虽然我一直不喜欢那个时代的剧，总觉得很压抑，但还是看了并让我哭了。最后夸一句二字，演技在线，继续努力。
124$26715636$地久天长$jj73浅之$2019-03-16 21:20:26$15$你可以假装这是返璞归真质朴无华，但我认为这是能力所限造成的乏善可陈
125$26715636$地久天长$vivi$2019-03-16 08:58:04$13$在计划生育和下岗环境下的青春狗血系列故事。尽管能叫人哭，却并不发自内心和尽情，因为太多的断裂一下便出戏。每一度的改变，把过去扭转过来，便是两次的背叛（背叛自己的信念和别人的信赖），不止一次，而最后一两句话便蒙混过去才是真正的含糊和混账。
126$26715636$地久天长$Mr. Infamous$2019-03-12 23:35:29$15$就像给孩子起名，图什么就唤什么，因此直把地久天长叫得扎眼。黄伟文的歌词被人提到滥，可岁月悠悠，人就是被生活流推着走，终归来年陌生的，正是昨日最亲的某某。《友谊地久天长》头一回在录音机里唱起，他们谈知青回城时生离死别似的昨日，听着真觉又豪气又伤感，那歌词，前所未有地句句入心。耀军与丽云把痛凿进自己的亲切跟和气里，真真切切的善良，能把自己暗中掐出内伤。可也有人，穷其一生也没停过用钝器锉自己的泥身。在背后，光是时代洪流四个字就可以捏造出无数悲鸣。王景春与咏梅的无痕迹，却能把记忆深处的痕迹全给重新刷漆，一场梦回，好生感慨。艾丽娅等戏骨同样演得极佳。王小帅说这是“3D电影”，扑面而来的画面与情绪，果真很有沉浸感。如果所有人的演技都能有戏骨们精湛，这电影该多好，四星半。
127$26715636$地久天长$V.Dunham$2019-04-11 18:50:11$15$"想象中的计生家庭，和想象中的历史叙事。开场几幕已可判死刑：孩童奄息间火车呼啸而过，少年出走水漫家宅——这类靠外露设置来渲染人物境遇的戏法屡试不爽，镜头始终游离角色内心，将共情空间一再挤压。套用《闯入者》的悬疑片色彩剪辑，大多是建立磅礴观感的障眼法。史诗只属于霸权和凡人，投机主义者对“苦难”漠不关心，宏伟是不自知的絮聒。用“地久天长”扬颂由“生育”衍生却从未正视的症结，试图换取“隽永”的艺术境界，和小肛用“芳华”粉饰失语青春如出一辙，谄媚且伪善。结尾坟头冒出一句""男的女的""真实得让人恼火。抱歉，正因为是独生子女，才没有落半滴眼泪。王小帅完全不懂计划生育，不懂独生子女，也不懂三口之家。他最难忘的应该还是众多初夜之一。"
128$26715636$地久天长$王食欲$2019-07-24 22:29:31$11$在布鲁塞尔看的。后排的比利时大叔哭出了声。
129$26715636$地久天长$LEO.$2019-02-15 05:44:03$91$很动人，我身边的人包括我自己都哭了。能打动人心的电影就是好电影。王景春的演技令人不得不服，其他几个演员也都非常不错！正如导演在首映结束后说的，这不是电影，这就是我们的生活
130$26715636$地久天长$blueshadow$2019-06-11 23:10:40$13$演员不错。但原谅太单薄了，没有任何支撑。这样的原谅，真是导演强加的，对中国好人的理解。
131$26715636$地久天长$hierarch$2019-04-28 21:59:00$29$🌝影帝就别用苹果了叭
132$26715636$地久天长$皮革业$2019-03-15 23:22:23$7$算政策剥削片吧——从只生一个好到还是多生一个好，最后生不出来收养一个也好啊。
133$26715636$地久天长$Superhat$2019-03-12 23:09:34$49$最感慨的是，这个关于失独的故事讲出的压力与歉意，冥冥中反噬自身。如此讲未必公平，但也是事实，即做到极限还是没有办法令这部三小时长片充盈、纯粹，使人不得不想起那位已故才俊充沛流畅的叙事能力。探索式的剪辑，有点冒险。情节设计上推不到极致，狠不下心去，所以出现了大篇幅的滥情。美术和布景的用功叹为观止，太尽心尽力，不在于时代背景的复现，而是深度处理各种细节。表演很棒，咏梅最佳，从神态、动作到身姿，低调奢华实至名归；王源表现不错，有点惊喜。某几场戏的文本很扎实，比如最后的真相大白那时两家人的表达。时代的友谊，这也不是能再拍一次的故事。真情流露确实有，但废篇实在太多，狗血插曲也很碍眼。这是一部成就演员的作品，作为电影，对小帅来说是退步。
134$26715636$地久天长$王俊俊$2019-03-21 22:35:20$16$"《地久天长》3个小时，从90分钟开始我一直哭。哭的停不下来。电影对个人悲剧的表述非常扎心，演技也是无可挑剔，有些台词，真是在生死边缘徘徊，亲脚踩过人生最低谷的人才说得出口的。是那种经历过伤痛的人一看就会产生同病相怜的悲剧。
文革，下乡，严打，下岗，下海，计划生育，失独，这些时代元素也都可以勾起中国观众沉重的回忆。
缺点就是太样板，少了点批判，最后团圆的太突然。好像戏子例行的巡演一样，赚足了眼泪之后，也就收场了。
但总之，已经非常不错了。本周末首推这部电影。"
135$26715636$地久天长$朝阳区妻夫木聪$2019-03-12 22:39:54$13$不适。仅有的几场抗争戏被删之后，剩下的一切都显得太顺了，妥协（甚至美化）到有些难以接受。明白导演想要表达的，即在历史的洪流面前，人类只是被风裹挟的沙砾、被浪推搡的泡沫，所有的悲喜无奈都不值一提。只是如此以来，真的很难看到导演的立场。想要夹带私货但又不敢一针见血，所有人都没错，所有人都在小心翼翼地呵护别人的感受，所有人都是无法逃离也改变不了的棋子，就连最后的救赎和告解，都像是在推卸。从象征体制的符号那里，甚至没有一句道歉。所谓的史诗感，只有混乱的时间线和跳跃的年代感，服化道美一切都在试图还原那段被遗忘（尘封）的记忆，但是表演和摄影又不断把你从历史的漩涡里往外拉。到头来在可以被清算的现实面前，所有的个人情绪都不配拥有姓名，只有隐忍才能让你活下去，走向“家和万事兴”。这不是生活，更像是童话故事。
136$26715636$地久天长$天马星$2019-03-14 23:42:32$12$《地久天长》是一招化骨绵掌，将王小帅多年积蓄的力量缓缓释放，化作一种温柔的抵抗。但《地久天长》却不是关于慢的，它极快，时间匆匆，大多时间都在领先观众，它所包含的信息远多于三小时，给人一种六小时被压缩成三小时的感觉。没想到有一天我居然也喜欢王小帅。
137$26715636$地久天长$万玲女士$2019-02-15 08:11:20$57$白茫茫一片大地真干净。
138$26715636$地久天长$蒋乜乜$2019-03-15 23:02:24$17$中老年大猪蹄子的人性幻想：准备出国的女人愿意为他留在渔村，从未被尊重独立人格的继子还愿意回来当他人影子顺便报恩，睁一只眼闭一只眼的悲情妻子像天使一样不离不弃毫无怨恨，成人后的浩浩居然还一直在等着认罪，浩浩妻子对突然出现的干妈干爸给予亲切接纳，昔日友人之间永不生疏还要送套房子，更可笑的事：刘星墓上的题书如此潦草实在难以让人相信这个失去的儿子是他灵魂中最重要的寄托……大写的尴尬，凭什么他能觉得胡波又长又肤浅？
139$26715636$地久天长$A$2019-03-17 22:06:33$7$要隐忍许许多多岁月的无常和荒唐才能拿到一个地久天长吧，三小时后突然出现的影片名字真让人恍然大悟。很喜欢
140$26715636$地久天长$Pagoménos$2019-02-17 11:06:08$41$我和王源的遭遇挺像的，电影是有感同身受的代入感的，但感觉触不到心里最深的地方。
141$26715636$地久天长$過期罐頭$2019-03-22 19:14:49$8$1电视剧质感不是大问题，因为电影感这三个字在我这本身就是伪命题，重要的是选择做这样的题材，导演的历史观是什么？你的洞见是什么？2 摄影机的机位、推拉、剪辑都是道德，摄影机不是被动的。3 这片并没有拓宽任何尺度（电影边界，言论边界）4放心，还会有前赴后继的人来讲述这段历史，挑战gcd。
142$26715636$地久天长$杨零度$2019-04-05 15:40:27$0$王小帅对命运的解构已经深入中国的骨髓，三个小时的叙述隐忍而从容。从闯入者到失去者，情感的补给让历史的伤口得以疗愈，命运与时代终于达成和解，地久而天长。
143$26715636$地久天长$mumudancing$2019-03-26 23:16:24$13$演员真是好演员，导演真是烂导演。
144$26715636$地久天长$荔枝超人$2019-03-17 20:06:47$4$So Long，一场用了20多年的告别。
145$26715636$地久天长$2666$2019-03-15 22:49:41$2$准备好纸巾，最后还是没有哭出来。像做了一场漫长的梦似的，梦里一直是王景春急匆匆的抱着星星穿过长长的隧道与长长的医院走廊的场景。时间好像停止了一样，夫妻俩等着慢慢变老，那些被时代裹挟着的命运:计生、下岗、二胎等，明明是背景中的人物，却被善意和真情“篡改”成了人物中的背景。三十年细说从头，时间推着人淡忘与改变。手持长镜头克制、隐忍，两位主角表演也不见痕迹。几次《友谊地久天长》的配乐恰到好处，不怎么煽情，所有人物都可信可敬也可爱，结尾的“团圆”虽强行但也情有可原，总要有点希望吧，总要有点。
146$26715636$地久天长$fatiao$2019-02-18 06:01:39$39$不煽情也不苦情，只有命运多舛，国家机器无情的嗟叹。说戳外国人G点的人，可能是你自己麻木惯了，转过头来还要要求别人对惨痛过去闭嘴。
147$26715636$地久天长$基瑞尔$2019-03-15 22:38:49$13$最喜欢的一点是它没有符号的堆砌和剪贴PPT式的“话题”集合，所以观感很亲切私人。《巴比伦河》舞、下岗潮、改造、严打...犹如亲历历史那样，点滴掠过却不强行如“导演音轨”在观影时存在。所以快三小时也变得很长也很短，长是因为周五晚破天荒地打破了作息，以为会睡着却认真的看完；短是因为当中跨越几十年的羁绊，最深的情感与释怀，还有这段历史，再多的篇幅都不足以概括描绘。最触动的我是友情层面的描写，艾丽娅和李菁菁都有影后moment，如果是《一次别离》那样表彰就好了。
148$26715636$地久天长$西风独自凉$2019-03-16 21:26:59$7$如果你喜欢这个电影也很正常，萝卜青菜而已，但是，下雨打雷请务必远离王小帅，雷劈的时候会连累你！
149$26715636$地久天长$SELVEN$2019-03-22 10:30:04$17$50/100 我对王小帅有个猜测，但我不想说（怕被告）。至于这种与社会、民生挂钩的作品，唯一有意义的问题是：您反思历史和过去的目的是什么呢？
150$26715636$地久天长$大海里的针$2019-03-22 17:25:52$12$英文片名更好:so  long,my son.
151$26715636$地久天长$起个响亮的名号$2019-03-23 00:36:34$10$王小帅人渣！说真的，我对他的印象只有17岁单车，没有任何偏见的进的影院，尊重里面所有演员的辛苦付出，演的都挺好的，很用心。甚至影片整体素质都有65分以上。这个是我第一次中途想无数次起身离开影院的，作品不说假话，完全反应人格，你包裹得再好还是全都是破绽。我没看过胡波的任何作品，包括书包括电影，只是听闻他的一些遭遇，我觉得胡波说的是事实。这作品真的恶心坏我了，真的不知道怎么形容，如果正如他片中呈现，那我不予置评是对它最大的尊重了，否则我开口就是脏话。就是聪明人欺负傻子是吧？到底几个意思？为什么要听一个人渣3个小时的忏悔录？全是狗屁的自我满足。也感谢遇见这部电影我算是知道王小帅什么人了。
152$26715636$地久天长$英国病人$2019-03-17 00:02:07$12$三十余年的人生跨度，写满悲欢离合，三个小时的年华片段，拼出岁月模样。可写的命运颠沛那么多，流过眼角的泪水那么多，却也剪裁了那么多平常琐碎的生活边角，注视了那么多绵长流逝的时光脚步。从1980年代的记忆原点，到2010年代的此时此刻，太多人和事变了，比如霜染鬓角，城市起高楼，可也有太多的情驻留在旧日深处，比如那张合影，或那场舞会。时代的滚滚巨轮从不停歇，时代中人的身不由己从未改变，悲或喜都是命定的给予，愁或苦都是嵌在肉骨里的伤，接受不代表怯懦，释然更不代表忘记。那破落的筒子楼，吹拂的海边风，小年的礼花炮，归来已长大的星星，记载的都是在命运年轮上受伤却苦撑的我们。也许在岁月的漫长隧道里，唯有地会久，天会长，而我们注定都是过客，注定经历悲喜，也注定走向虚无，但片尾的那片逆光，依然如此温暖慰藉，饱含希望。
153$26715636$地久天长$Eco$2019-06-13 00:03:48$10$1.大型二胎宣传片。2.情感不是由内而发而是由外而外。3.想承载的太多（WG、计划生育、下岗等时代背景），又有一些非常生硬的/冥冥之中的呼应（背孩子和老婆去医院、脑瘤）4.镜头非常匠气的故意做作的克制，都使得这部电影是一部刻意包裹的文艺片。王小帅精明且俗气，但自我感觉良好，他的电影基本不用期待了。
154$26715636$地久天长$判官$2019-03-12 21:47:15$5$王小帅这回几乎摒弃了任何字幕式的时代符号，纯靠一闪而过的信息让观众自己思忖，叙事被打乱，靠闪回来铺陈，而又无任何滤镜、画幅的变化，这些需要观众自己来辨认，30年的变迁因此统统被模糊了、暧昧了，但中国人的喜怒哀乐被融入几位中年演员的无言并沉默中。本片英文名叫“so long，my son”，全部围绕几个“星星”，人情、家庭、香火、故土、往事，太中国了，观感是惆怅的，也是复杂的，好多次的泪水与叹息，千言万语汇成一句“都挺好”。杜江、王源两位年轻演员身上的戏有断裂感，显然没接住这份沉重。不过不妨碍全场抽泣。这是属于第六代的《活着》。
155$26715636$地久天长$shibuya emiri$2019-03-17 15:32:21$8$樊红根用口琴吹南海姑娘，耀军用口琴吹地久天长，一个是清白浪漫感伤，一个是猥琐矫情造作。同一个人怎么能在作品上有这么重大人性的变化？ 他把身份证还给周永福的时候，我看见了他对胡波事件的自洽。给星星上坟的时候我看见了他的虚伪。自己做这么大一出戏，给根本不是受害者的自己疗伤，柏林还给发奖，尼玛活该欧洲被穆斯林的问题困扰。
156$26715636$地久天长$Zeit9eist_$2019-03-15 22:33:38$30$"1. 失独是贯穿前后的重要故事线 但是孩子面目模糊 家长到底是爱孩子还是爱“有孩子”这件事也模棱两可 对亲情线难以共情
2. 夫妇对别人处处谅解 谅解强制打掉二胎的车间主任 谅解害死亲儿子的干儿子 却一辈子都在和自己过不去 从头到尾都在不断地隐忍 情感是挺细腻的 三百六十度的忍都表现到了 但是层次过于局限 人物弧光缺乏发展
3. 结尾多余 二十年来的心结一夜之间就变成合家欢 简直让人想不明白大半辈子都在纠结什么 "
157$26715636$地久天长$风间隼$2019-03-24 21:36:55$9$难得见到一部既有人性关怀又不违背中国人日常生活经验的现实主义影片，三十年的变迁娓娓道来，但并不让人感觉在贩卖情怀或以噱头惑众，角色群像的表演都很生活化。往小了说，这是一个计生员的忏悔，大而言之则是对中国社会人情观的精致写照。
158$26715636$地久天长$喵尔摩丝$2019-03-16 23:23:12$9$丽云说从某一刻起，人的时间就停止了，剩下的就是在变老。的确如此。接近半个世纪的时间跨度，把所谓的时代洪流如何吞吐一群寻常百姓的生活，延展得事无巨细。也无从说诸事不顺遂是谁的过错，人啊，可悲的不是无力还手，是连该对谁还手该怨怼什么都说不清。只能原谅，只能宽容，只能放下，只能“先进”。能对着生活呐喊或者叫嚣的人终归是幸运的，太多的普通人，都像极了冰山浸泡在水下的九分之八，生活刺骨，他们麻木了，逆来顺受了，成了停滞的时间里空等着生老病死的行尸走肉，脸上写满兴亡皆苦。
159$26715636$地久天长$我是个气球$2019-02-15 06:12:21$20$是佳作但注定难成经典。如果说戏剧化是盐，那这部电影就太咸了了。所有故事线的答案问题都在最后被解开了，看到最后的感觉就像看到“《少年派的奇幻漂流》那只老虎回头向派跑了回来…”太满了，以至于太饱，缺了一份让人惊叹的悠长的回味。
160$26715636$地久天长$菜菜$2019-03-16 00:19:57$27$尬。我具体说说怎么尬吧。中国式父母，把自己的人生全都寄托在孩子身上，结果无论是养子还是自己都没有获得幸福。结尾硬塞了一个虚伪的圆满，好像逆来顺受了一辈子，一切都是可以原谅的。在看的过程中我想到了《海边的曼彻斯特》，其中的男主是如何与巨大的悲伤相处。想到了《朗读者》，其中只是执行命令的女主，依然有罪。可本片只是对屋内的大象视而不见，父母从未正视他们的悲伤，只是用一个又一个的替代去掩盖悲伤，这些替代包括领养一个孩子，包括原谅浩浩，包括为新生儿高兴。他们都只是找了一件看似快乐的事情先快乐，以为忙着快乐就不会悲伤了。错了，悲伤还在，一直都在。直到你学会如何与之相处。还有茉莉那场戏到底是什么鬼谁能给解释一下。
161$26715636$地久天长$bird$2019-03-13 23:58:41$5$很经得起回味的影片，虽然不解为什么要剪这么长，又没有丰富的镜头语言支撑的遗憾。但这个故事真心值得称赞，各类角色都能联想到自己身边的真实人物。齐溪的角色尤其好，谁的错都不是，但应该有人犯点时代的错。在自己的国度做异国人，朝令夕改的政治真让人不知是逃还是从。
162$26715636$地久天长$失意的孩子$2019-03-17 00:39:11$11$7.0 拍了会时代，又去拍岁月。先喂上一胃的苦黄连，再盛来一大碗浓鸡汤，其消苦邪？其催吐也。最后的半小时是廉价的半小时，只有功能没有血肉的儿子们是废物的儿子们。只有寥寥数词能听懂的福建方言，竟然是这三集连播迷你剧中我觉得最现实的部分。
163$26715636$地久天长$s.NET$2019-03-12 23:00:25$23$这个电视剧有点短
164$26715636$地久天长$噗效愚$2019-03-23 20:12:46$13$二刷回来，阿郑叫我务必来更新一下感想，如果片子给抻得很长，在这漫长的时间里没有重点追随人物的具体欲望、动作和情感，而是试图方方面面记叙一个完整的事件，那么这个导演，no doubt that，其心可诛。【阿郑要我说的，拿刀放在我脖子上那种要我说。
165$26715636$地久天长$会笑的昨天$2019-12-05 20:04:07$8$影片中最为出彩的，无疑是两位主角的动人表演。尤其是王景春饰演的父亲刘耀军这个角色，从始至终甚至没有完整的一场哭戏，却将中国父亲隐忍克制的形象发挥到了极致。
166$26715636$地久天长$Summer-Maple$2019-02-15 21:07:50$42$几个小家庭的“悲剧”，是身处在那个大时代背景下的所有人的“悲剧”，在时代的洪流里，没有对错，没法选择，我们都是随波逐流的那最渺小的一个。“我们现在有钱了，可以生了”。这一句话道出了这一个时代多少人的辛酸和无奈，我们在最坏的时代，我们也在最好的时代！
167$26715636$地久天长$老罗Lazzaro$2019-03-13 23:17:09$3$点映。百感交集，五味杂陈。历史波折与生活坎坷几度重压在这对患难夫妻身上，容颜老去重聚时的欣喜与慰藉，在坦然与释怀背后埋藏了多少内心的伤痛，唯有认命，唯有己知。
168$26715636$地久天长$shu$2019-02-16 07:51:09$11$最后半小时完全塞满了令人尴尬而虚情假意的各式“和解” “和睦” “和美”，于此完成了对苦难的消费。  整部电影缺少留白，不管是叙事还是影像本身。
169$26715636$地久天长$AngelaWood$2019-03-19 23:25:38$10$这哪里是历史洪流里的个人叙事，这哪里是创伤过后的个人救赎，这分明一部虚伪透顶的样板戏，这里面的主人公没有一点人性，企图用岁月的撕扯掩盖导演的无能和谄媚，这部电影的存在就是在作恶。
170$26715636$地久天长$薇羅尼卡$2019-03-14 00:33:52$10$好看，却也不上头，煽情戏份也没想象中多。一场死亡将两个本亲密无间的家庭分裂无形，而另一场死亡却又将众人重聚在一起，达成了看似完美的和解。结尾有点太满，节制方是美德。
171$26715636$地久天长$岁月静安则好$2019-04-30 16:47:49$19$“跪”
172$26715636$地久天长$芥末蘸酱$2019-03-05 19:02:13$15$没有超出任何对王小帅的预期，在很多细节的处理上依然很笨拙。
173$26715636$地久天长$华盛顿樱桃树$2019-03-10 20:56:40$19$中国家庭发展史和当代史诗。巨作完整，恰好留白。故事格局的调整打消了三个小时片长可能带来的沉闷。三个家庭的演员表演真实而又准确。王景春咏梅艾莉娅李菁菁无与伦比的棒。小帅导演之前的作品多数不温不火，终于在这部作品中，彻底完成了自己的集大成。
174$26715636$地久天长$小田切梨$2019-03-27 20:39:29$8$这两年拍计划生育、全国严打和国退民进这段历史的片子多了，但王小帅这种一网打尽的宏大叙事还是第一部，首先应当承认它的难度系数，某种程度上比《活着》和《蓝风筝》还大，毕竟不管是社会学、历史学，还是当代文学对这四十年的反思和批判也都是不称职的，影片既没有可走捷径的参照系，也没有多少强有力的理论支撑，自然处处都显得有心无力。看了一圈评论，关于影片批判立场和思辨性的批评已经很多了，但不该回避的一点是，这些问题不该是王小帅一个人的锅，它同时是目前中国整个话语场的问题。而抛开意识形态问题不谈，回到剧作本身，影片最大的问题还是围绕丧子两家人之间发生的纠葛的狗血、顺拐，以及为这个狗血故事打润滑的一整套叙事技巧和电影语言的贫乏和低效。而它的历史叙述又建立在这个失败的伦理戏基础上，才导致最终满盘皆输的局面。
175$26715636$地久天长$余小岛$2019-03-14 22:42:32$11$大跨度、小切面的叙事。。大跨度是宏大的时代，分别提及文革、知青返城、计划生育、改革开放、下岗潮，以及停滞不前、模糊不清的现代生活；小切面是非线性剪辑方式下三个时空中的三次或四次失子。两个角度、三个时空互为注脚，相互诠释。野心很大，可称得上当代史诗了。
176$26715636$地久天长$发条饺子$2020-09-20 22:38:47$9$不知道是不是叙事方式的问题，不太能引发情绪上的共鸣。也只是趴在导演扒开的那道缝隙上，略带冷漠地看着那些曾经被时代伤害过的人，看着他们挟裹在交错的时空中，用笨拙、隐忍还有点腻乎的方式，与时代、与自己和解。演员真是不错，但是，就这点东西至于拍三个小时？
177$26715636$地久天长$穿山$2019-03-23 00:07:52$6$没必要这么长，至少该压缩40分钟。整体平庸，全程冷静（漠），中间出现狗血呕点控制不住地翻白眼了，三层时间闪回穿插的剪辑混乱没道理，能看懂但非常倒胃口。感觉在有意误导王源就是XX，我已经脑补一堆过继原因的可能了，结果发现是我想多了？（但和我妹一起看，她也这么觉得）为演员们的表演加一星，影帝后实至名归，杜江戴眼镜很帅啊，心疼艾丽娅老师总演这种角色……
178$26715636$地久天长$杨三疯$2019-03-16 23:35:52$8$王小帅拍出了时代以及生活在里面的大陆老实人的样子，遗憾的是却又“温柔”的对待了体制符号、有钱人以及杀人凶手，让他们救赎和善终，他们的嘴脸可能随着时代的变迁完全呈现出相反的模样。想想是支裕和里树木希林的狠劲，哪个母亲会放过杀死儿子的人呢？即便她也善良。只能慨叹时代和人们一样，都是欺负老实人，就像浩浩在水里不停的推搡抛弃了刘星，计h生y推一把，x岗失业推一把，经商下海推一把……其实谁也不用叫嚣什么自由勇敢抗争，过了二十年时代进步了，我们有钱了我们可以生了，但又有谁人不老实？
179$26715636$地久天长$迷宫中的站起来$2019-03-20 22:53:31$13$在大跨度时间与地域场中一旦无法展开情感的复杂性与矛盾性（3h的片长本应足够发挥），人物形象就将坍缩为非人类的纸片——看看现在的情况，所有不洁不文明的情绪，全被抹得一干二净了。近三小时不断被抽离出具体情境的视觉霸凌并非为了展现戏剧的厚度，而是情境甚至根本没有建立。吐槽一下，计划生育那些事90后虽没切身经历，但十几年来听父母数以千计的口述，也基本心中有数。就现在这么点力度，实在隔靴搔痒了！
180$26715636$地久天长$brennteiskalt$2019-08-12 20:14:03$8$可以想象王小帅学术式的脑瓜是如何先有了剧情框架，再造出了人物关系。而且let's face it，倘若要写一篇关于计划生育的命题作文，失独带来的罪责感和宽恕这种剧情走向几乎是最容易想到的。然而在这有些密不透风的框架里，王小帅真正拍出了时间的绵延感，并借此带出了真正的情感。经历了中国巨大变迁的当代作者总有进行宏大叙事的渴求，这部作品可看作是当代的平凡史诗的一个成功例子。影片里有着明显情节剧的动机，故而一切剧情动力落脚在了“替代”二字上：失独家庭要再生一个代替死者。电影对这种中国式的思考模式没有进行反思，最终在悬置一切的背景下来到了和解的结局。然而我们知道，情节剧里的团圆永远不能百分百当真。至于我们愿不愿意从中读出一丝的讽刺，大概是因人而异的了。
181$26715636$地久天长$小油飞$2019-06-20 11:44:08$17$所有的小孩都是男孩。:)
182$26715636$地久天长$MayaDey$2019-03-11 12:01:11$20$妈的实在太好看了，中国人实在太苦了，骨子里的儒教孝道太毒害人了，看完实在太想爸妈了，怎么能把这么多时间段的故事讲得一点都不混乱观众还享受其中啊？王景春和咏梅有多好？上台评先进的时候后脑勺儿都是戏！
183$26715636$地久天长$卡提斯$2019-04-28 22:43:44$25$片是好片，但王景春人格扣分
184$26715636$地久天长$唇部真💋$2019-03-16 01:50:00$7$"这是上个时代的产物，也是上个时代的见证和记忆。我没有经历过父辈的年代，所以我无法感同身受，更无法评判对错。但却是离父母活过的年代距离最近的一次。我只是一个未经世事的旁观者。
从「闯入者」不喜欢王小帅，现在也不会认同王小帅。而王景春和咏梅的表演真的对得起两座银熊，泪点都在李海燕这个角色上。地久天长，So long,my son."
185$26715636$地久天长$邓若虚$2019-11-25 21:40:34$7$这个内在跌宕起伏、表面波澜不惊的故事会让人偶尔透不过气，最后就像体质不好的人进行了一场耐力长跑那样缓了过来，却要呆坐许久。它用一个暖的结尾圆了它的残忍，却悄悄地用不易觉察的讽刺戳穿了这种圆满。
186$26715636$地久天长$看守煙霧的人$2019-04-17 14:40:14$9$並不討厭中國，只是極度討厭這部電影中嘗試裝扮好畫出給人看的中國，這種糟糕的“化裝”遍佈全片，從小小道具到場景到情節設定，人物如同玩偶。比起這些，我更氣自己居然在電影節放棄那麼多好片子為這種爛電影買票。BAFICI0404Lugones
187$26715636$地久天长$火娃$2019-07-02 19:25:50$10$6/10。王小帅打造史诗的意图最终落到了冲突腐朽的浅层面上，但凡体制压迫下剧烈的动荡与不安全数屏蔽，把计划生育的罪恶感避重就轻地转移给友谊地久天长的两家人，如果说掌握车间大权、搞房地产暴富的李海燕一家代表了转型的中国体制，那么默默承受一切，把两家人合影剪去的刘耀军是对体制碾压下个人隐忍的歌颂，沈浩的作客坦白和沈英明的砍子抵命洗白了体制之错，结尾坟头前养子来电和团聚烟火，没有对体制阉割掉正常人性的反思，重要的只是传宗接代的喜悦，价值观迂腐。调度更像一副精致的时代画，譬如开场失子的医院走廊（中近景的奔跑和横摇），强制堕胎后众人其乐融融的舞厅，听靡靡之音获刑后的集体探视，环境布置的细致只见苍白的情绪，极端静止的沉默、徐徐落下的手、紧缩的眉头和放慢的转身，表演节奏配合尴尬的台词不过是文艺慢半拍隔靴搔痒。
188$26715636$地久天长$小  陳$2019-03-23 20:50:05$6$那一天之后时间停止了，剩下的就是徒然等老等死。
189$26715636$地久天长$断了气儿$2019-03-18 00:42:05$6$干涩派电影：指做好随时想哭的准备却哭不出来的电影。
190$26715636$地久天长$么什叫定决能不$2019-04-07 21:34:37$8$还是以前的套路，但是和之前悲剧/惊悚收场相比这种大团圆的结局更让人感到不适。归根结底，孩子只是中国家庭里的一个东西，我的没了，我让你砍了我的，或者我再去找一个不知从哪里来的替代，或者我给你生一个替哥嫂还债。三个小时充满了浮于表面的速食煽情，可能我不太懂这样的革命友情吧。
191$26715636$地久天长$绿小野马$2019-03-26 20:13:56$15$冗长拖沓，毫无节奏感；说话太多，情绪过度；故事苦情，却不感动。一部集笨拙和鸡贼于一体的作品。虽然我也认为大象席地而坐可以缩短，但大象的四个小时无疑比本片的三个小时有充足一百倍的理由
192$26715636$地久天长$momogogo$2019-03-10 17:57:33$22$一条医院的回廊送走两个孩子的生命，兜兜转转又回来。没有血亲，彼此抗击，未来又会如何。关于人情和家庭的真相，关于时间和时代的浪潮和灰烬。与一切美好和明亮永远隔着一块儿贴着喜字的雾玻璃，但是能透出光来。全场抽泣，地久天长，祝福生活。
193$26715636$地久天长$瑞波恩$2019-03-19 22:45:28$8$离精彩还差三口气，一口是浓缩，一口是绝决，一口是深刻。不用怀疑王景春和咏梅的演技，感情戏也绝不掺假，时代的还原很到位，但遗憾的是，王小帅“自恋”的毛病在《地久天长》中依然明显，他所理解的“友谊地久天长”，就像一个活在过去的“老不休”一样喋喋不休，情怀大于一切，依然没跳出物是人非悲欢离合的俗套。原本该点到为止的戏份不断延长，让两小时可以说明白的人生直逼三小时，而且尾部“失独”父母与养子温情互动的场景，一下把影片的档次掉到了二流煽情国产家庭剧里，有绝望无反抗，有血泪无宣泄，有骨肉无高潮，眼看都《狂人日记》了，画风突转成“家和万事兴”，至尾不见导演个人风格，一平到底实不应该。
194$26715636$地久天长$技術原因404號$2019-02-16 04:19:47$11$Berlinale 69 / Friedrichstadt Palast 
195$26715636$地久天长$幢幢$2019-03-15 20:44:30$13$愈要深刻愈不达，辜负期待。大概我也能试着去理解西方人看这种片子的猎奇式感动。但我实在无法从那些脸谱化和苍白的台词里感受到小人物的无力感，只感受到导演处理这种题材的无力感。近年来看到中途离场的片子也就是这一部花式样板戏了。
196$26715636$地久天长$科林$2019-03-22 23:49:12$9$被打动到！将平凡人物的沉浮与时代社会的变迁“友谊”般得结合在一起，是属于王小帅的《活着》，三个小时，一切“地久天长”。谈几点印象：1、王景春的表演确实好，两次抱着挚爱与生命赛跑、还有几次非常尖锐的眼神戏，真是不俗；2、王源下跪磕头那里，我有流泪；3、齐溪的孩子出现那里，揪紧了大家的心弦，也引起了全场的哄笑，这条线有异色浪漫的味道，之于全片是显而易见的亮点；4、其实所有的戏都可以缩短一点，不必如此冗长，当然，为了“地久天长”的效果，可以理解。
